Unnamed: 0,1980-01-01 00:00:00,1980-01-02 00:00:00,1980-01-03 00:00:00,1980-01-04 00:00:00,1980-01-05 00:00:00,1980-01-06 00:00:00,1980-01-07 00:00:00,1980-01-08 00:00:00,1980-01-09 00:00:00,1980-01-10 00:00:00,1980-01-11 00:00:00,1980-01-12 00:00:00,1980-01-13 00:00:00,1980-01-14 00:00:00,1980-01-15 00:00:00,1980-01-16 00:00:00,1980-01-17 00:00:00,1980-01-18 00:00:00,1980-01-19 00:00:00,1980-01-20 00:00:00,1980-01-21 00:00:00,1980-01-22 00:00:00,1980-01-23 00:00:00,1980-01-24 00:00:00,1980-01-25 00:00:00,1980-01-26 00:00:00,1980-01-27 00:00:00,1980-01-28 00:00:00,1980-01-29 00:00:00,1980-01-30 00:00:00,1980-01-31 00:00:00,Unnamed: 32,1980-02-01 00:00:00,1980-02-02 00:00:00,1980-02-03 00:00:00,1980-02-04 00:00:00,1980-02-05 00:00:00,1980-02-06 00:00:00,1980-02-07 00:00:00,1980-02-08 00:00:00,1980-02-09 00:00:00,1980-02-10 00:00:00,1980-02-11 00:00:00,1980-02-12 00:00:00,1980-02-13 00:00:00,1980-02-14 00:00:00,1980-02-15 00:00:00,1980-02-16 00:00:00,1980-02-17 00:00:00,1980-02-18 00:00:00,1980-02-19 00:00:00,1980-02-20 00:00:00,1980-02-21 00:00:00,1980-02-22 00:00:00,1980-02-23 00:00:00,1980-02-24 00:00:00,1980-02-25 00:00:00,1980-02-26 00:00:00,1980-02-27 00:00:00,1980-02-28 00:00:00,1980-02-29 00:00:00,Unnamed: 62,1980-03-01 00:00:00,1980-03-02 00:00:00,1980-03-03 00:00:00,1980-03-04 00:00:00,1980-03-05 00:00:00,1980-03-06 00:00:00,1980-03-07 00:00:00,1980-03-08 00:00:00,1980-03-09 00:00:00,1980-03-10 00:00:00,1980-03-11 00:00:00,1980-03-12 00:00:00,1980-03-13 00:00:00,1980-03-14 00:00:00,1980-03-15 00:00:00,1980-03-16 00:00:00,1980-03-17 00:00:00,1980-03-18 00:00:00,1980-03-19 00:00:00,1980-03-20 00:00:00,1980-03-21 00:00:00,1980-03-22 00:00:00,1980-03-23 00:00:00,1980-03-24 00:00:00,1980-03-25 00:00:00,1980-03-26 00:00:00,1980-03-27 00:00:00,1980-03-28 00:00:00,1980-03-29 00:00:00,1980-03-30 00:00:00,1980-03-31 00:00:00,Unnamed: 94,1980-04-01 00:00:00,1980-04-02 00:00:00,1980-04-03 00:00:00,1980-04-04 00:00:00,1980-04-05 00:00:00,1980-04-06 00:00:00,1980-04-07 00:00:00,1980-04-08 00:00:00,1980-04-09 00:00:00,1980-04-10 00:00:00,1980-04-11 00:00:00,1980-04-12 00:00:00,1980-04-13 00:00:00,1980-04-14 00:00:00,1980-04-15 00:00:00,1980-04-16 00:00:00,1980-04-17 00:00:00,1980-04-18 00:00:00,1980-04-19 00:00:00,1980-04-20 00:00:00,1980-04-21 00:00:00,1980-04-22 00:00:00,1980-04-23 00:00:00,1980-04-24 00:00:00,1980-04-25 00:00:00,1980-04-26 00:00:00,1980-04-27 00:00:00,1980-04-28 00:00:00,1980-04-29 00:00:00,1980-04-30 00:00:00,Unnamed: 125,1980-05-01 00:00:00,1980-05-02 00:00:00,1980-05-03 00:00:00,1980-05-04 00:00:00,1980-05-05 00:00:00,1980-05-06 00:00:00,1980-05-07 00:00:00,1980-05-08 00:00:00,1980-05-09 00:00:00,1980-05-10 00:00:00,1980-05-11 00:00:00,1980-05-12 00:00:00,1980-05-13 00:00:00,1980-05-14 00:00:00,1980-05-15 00:00:00,1980-05-16 00:00:00,1980-05-17 00:00:00,1980-05-18 00:00:00,1980-05-19 00:00:00,1980-05-20 00:00:00,1980-05-21 00:00:00,1980-05-22 00:00:00,1980-05-23 00:00:00,1980-05-24 00:00:00,1980-05-25 00:00:00,1980-05-26 00:00:00,1980-05-27 00:00:00,1980-05-28 00:00:00,1980-05-29 00:00:00,1980-05-30 00:00:00,1980-05-31 00:00:00,Unnamed: 157,1980-06-01 00:00:00,1980-06-02 00:00:00,1980-06-03 00:00:00,1980-06-04 00:00:00,1980-06-05 00:00:00,1980-06-06 00:00:00,1980-06-07 00:00:00,1980-06-08 00:00:00,1980-06-09 00:00:00,1980-06-10 00:00:00,1980-06-11 00:00:00,1980-06-12 00:00:00,1980-06-13 00:00:00,1980-06-14 00:00:00,1980-06-15 00:00:00,1980-06-16 00:00:00,1980-06-17 00:00:00,1980-06-18 00:00:00,1980-06-19 00:00:00,1980-06-20 00:00:00,1980-06-21 00:00:00,1980-06-22 00:00:00,1980-06-23 00:00:00,1980-06-24 00:00:00,1980-06-25 00:00:00,1980-06-26 00:00:00,1980-06-27 00:00:00,1980-06-28 00:00:00,1980-06-29 00:00:00,1980-06-30 00:00:00,Unnamed: 188,1980-07-01 00:00:00,1980-07-02 00:00:00,1980-07-03 00:00:00,1980-07-04 00:00:00,1980-07-05 00:00:00,1980-07-06 00:00:00,1980-07-07 00:00:00,1980-07-08 00:00:00,1980-07-09 00:00:00,1980-07-10 00:00:00,1980-07-11 00:00:00,1980-07-12 00:00:00,1980-07-13 00:00:00,1980-07-14 00:00:00,1980-07-15 00:00:00,1980-07-16 00:00:00,1980-07-17 00:00:00,1980-07-18 00:00:00,1980-07-19 00:00:00,1980-07-20 00:00:00,1980-07-21 00:00:00,1980-07-22 00:00:00,1980-07-23 00:00:00,1980-07-24 00:00:00,1980-07-25 00:00:00,1980-07-26 00:00:00,1980-07-27 00:00:00,1980-07-28 00:00:00,1980-07-29 00:00:00,1980-07-30 00:00:00,1980-07-31 00:00:00,Unnamed: 220,1980-08-01 00:00:00,1980-08-02 00:00:00,1980-08-03 00:00:00,1980-08-04 00:00:00,1980-08-05 00:00:00,1980-08-06 00:00:00,1980-08-07 00:00:00,1980-08-08 00:00:00,1980-08-09 00:00:00,1980-08-10 00:00:00,1980-08-11 00:00:00,1980-08-12 00:00:00,1980-08-13 00:00:00,1980-08-14 00:00:00,1980-08-15 00:00:00,1980-08-16 00:00:00,1980-08-17 00:00:00,1980-08-18 00:00:00,1980-08-19 00:00:00,1980-08-20 00:00:00,1980-08-21 00:00:00,1980-08-22 00:00:00,1980-08-23 00:00:00,1980-08-24 00:00:00,1980-08-25 00:00:00,1980-08-26 00:00:00,1980-08-27 00:00:00,1980-08-28 00:00:00,1980-08-29 00:00:00,1980-08-30 00:00:00,1980-08-31 00:00:00,Unnamed: 252,1980-09-01 00:00:00,1980-09-02 00:00:00,1980-09-03 00:00:00,1980-09-04 00:00:00,1980-09-05 00:00:00,1980-09-06 00:00:00,1980-09-07 00:00:00,1980-09-08 00:00:00,1980-09-09 00:00:00,1980-09-10 00:00:00,1980-09-11 00:00:00,1980-09-12 00:00:00,1980-09-13 00:00:00,1980-09-14 00:00:00,1980-09-15 00:00:00,1980-09-16 00:00:00,1980-09-17 00:00:00,1980-09-18 00:00:00,1980-09-19 00:00:00,1980-09-20 00:00:00,1980-09-21 00:00:00,1980-09-22 00:00:00,1980-09-23 00:00:00,1980-09-24 00:00:00,1980-09-25 00:00:00,1980-09-26 00:00:00,1980-09-27 00:00:00,1980-09-28 00:00:00,1980-09-29 00:00:00,1980-09-30 00:00:00,Unnamed: 283,1980-10-01 00:00:00,1980-10-02 00:00:00,1980-10-03 00:00:00,1980-10-04 00:00:00,1980-10-05 00:00:00,1980-10-06 00:00:00,1980-10-07 00:00:00,1980-10-08 00:00:00,1980-10-09 00:00:00,1980-10-10 00:00:00,1980-10-11 00:00:00,1980-10-12 00:00:00,1980-10-13 00:00:00,1980-10-14 00:00:00,1980-10-15 00:00:00,1980-10-16 00:00:00,1980-10-17 00:00:00,1980-10-18 00:00:00,1980-10-19 00:00:00,1980-10-20 00:00:00,1980-10-21 00:00:00,1980-10-22 00:00:00,1980-10-23 00:00:00,1980-10-24 00:00:00,1980-10-25 00:00:00,1980-10-26 00:00:00,1980-10-27 00:00:00,1980-10-28 00:00:00,1980-10-29 00:00:00,1980-10-30 00:00:00,1980-10-31 00:00:00,Unnamed: 315,1980-11-01 00:00:00,1980-11-02 00:00:00,1980-11-03 00:00:00,1980-11-04 00:00:00,1980-11-05 00:00:00,1980-11-06 00:00:00,1980-11-07 00:00:00,1980-11-08 00:00:00,1980-11-09 00:00:00,1980-11-10 00:00:00,1980-11-11 00:00:00,1980-11-12 00:00:00,1980-11-13 00:00:00,1980-11-14 00:00:00,1980-11-15 00:00:00,1980-11-16 00:00:00,1980-11-17 00:00:00,1980-11-18 00:00:00,1980-11-19 00:00:00,1980-11-20 00:00:00,1980-11-21 00:00:00,1980-11-22 00:00:00,1980-11-23 00:00:00,1980-11-24 00:00:00,1980-11-25 00:00:00,1980-11-26 00:00:00,1980-11-27 00:00:00,1980-11-28 00:00:00,1980-11-29 00:00:00,1980-11-30 00:00:00,Unnamed: 346,1980-12-01 00:00:00,1980-12-02 00:00:00,1980-12-03 00:00:00,1980-12-04 00:00:00,1980-12-05 00:00:00,1980-12-06 00:00:00,1980-12-07 00:00:00,1980-12-08 00:00:00,1980-12-09 00:00:00,1980-12-10 00:00:00,1980-12-11 00:00:00,1980-12-12 00:00:00,1980-12-13 00:00:00,1980-12-14 00:00:00,1980-12-15 00:00:00,1980-12-16 00:00:00,1980-12-17 00:00:00,1980-12-18 00:00:00,1980-12-19 00:00:00,1980-12-20 00:00:00,1980-12-21 00:00:00,1980-12-22 00:00:00,1980-12-23 00:00:00,1980-12-24 00:00:00,1980-12-25 00:00:00,1980-12-26 00:00:00,1980-12-27 00:00:00,1980-12-28 00:00:00,1980-12-29 00:00:00,1980-12-30 00:00:00,1980-12-31 00:00:00,Unnamed: 378
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Day_366,
0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,8,1,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,3,0,3,26,0,0,0,0,0,9,0,23,1,0,4,0,2,2,5,0,11,0,1,3,52,2,4,45,23,14,,15,31,0,2,0,4,57,18,4,0,5,13,16,2,9,8,33,10,27,13,13,34,0,12,1,29,4,3,7,10,74,,9,32,0,31,2,3,19,5,10,70,33,5,18,10,13,5,3,5,1,0,8,0,42,55,0,32,6,1,3,2,0,,0,0,18,30,42,27,6,0,0,0,0,4,0,0,0,0,1,0,3,12,68,8,3,1,0,13,0,0,0,0,,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,14,6,0,0,2,0,0,
1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,,6,0,17,16,0,0,0,0,0,3,0,9,0,3,0,6,0,0,0,2,6,0,0,0,12,0,0,0,6,0,,10,42,0,2,0,0,17,2,2,0,0,1,4,6,47,18,8,3,30,38,26,1,0,0,1,15,5,2,4,7,13,,0,8,0,0,6,11,7,18,2,4,23,5,1,1,0,0,0,0,0,14,1,0,10,6,1,1,5,0,1,0,0,,5,0,0,8,9,9,3,5,0,0,1,2,13,0,0,0,0,0,0,1,2,5,1,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,
2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,4,0,9,7,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,4,2,0,0,0,6,0,0,0,3,0,,11,40,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,52,0,0,25,0,27,8,8,3,14,11,3,0,21,0,0,0,0,0,0,0,33,9,26,1,23,0,42,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,2,6,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,15,0,0,7,0,0,0,0,0,1,0,27,0,0,6,0,0,14,1,0,4,2,0,0,65,15,2,33,6,7,,2,4,0,0,0,65,61,4,0,6,7,6,2,12,20,34,10,81,12,28,1,4,0,1,19,3,0,23,4,70,9,,9,16,1,3,3,5,12,27,5,26,75,33,54,20,5,16,0,12,10,2,4,0,22,7,5,18,17,13,5,29,2,,2,0,2,52,56,6,38,0,0,0,0,1,0,0,0,0,0,0,0,30,50,12,0,0,0,11,0,0,0,0,,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,0,
4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,6,3,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,3,0,1,6,0,0,0,0,0,2,0,8,0,0,2,0,0,3,2,0,3,6,0,1,20,50,2,13,5,22,,8,17,0,1,0,24,48,10,2,2,5,9,9,5,11,15,19,32,17,15,6,18,0,7,7,15,1,9,5,28,40,,8,26,0,20,3,4,16,13,8,52,46,15,31,14,13,8,2,7,4,1,6,0,33,35,2,26,13,5,5,11,1,,1,0,11,38,45,19,17,0,0,0,0,3,0,0,0,0,0,0,1,18,59,10,4,1,0,12,0,0,0,0,,0,0,0,0,0,13,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,9,4,0,0,1,0,0,
5,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,,12,2,15,13,0,0,0,0,0,1,0,4,0,0,7,0,0,0,12,7,6,0,0,0,21,3,0,1,7,1,,7,80,3,3,0,5,24,17,10,0,0,2,27,5,25,20,6,7,71,32,39,0,0,2,3,11,7,4,0,14,0,,1,97,1,1,7,5,20,61,16,22,6,6,3,3,4,13,6,0,0,0,0,0,73,11,19,7,5,31,1,12,0,,9,1,0,3,23,14,38,0,0,0,0,0,0,0,0,13,11,14,24,11,10,20,19,0,0,0,0,0,0,0,,0,0,0,0,0,4,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,7,0,0,0,0,0,
6,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11,7,2,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,2,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,36,2,46,13,0,0,0,0,0,16,0,11,0,0,1,0,0,0,0,16,6,1,2,1,32,6,0,2,18,2,,25,91,3,8,0,2,3,9,6,2,0,5,11,5,4,37,5,15,36,16,12,3,0,2,8,5,8,10,2,24,3,,2,38,1,1,30,1,17,61,3,16,10,4,5,1,2,12,5,0,0,0,0,1,39,12,2,12,19,6,7,10,0,,30,3,2,4,19,12,20,19,0,0,0,0,0,0,0,0,0,0,1,13,15,29,21,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,
7,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,7,12,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,6,0,0,6,0,25,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,34,5,34,19,0,0,0,0,0,16,0,26,1,0,16,0,0,0,0,17,14,2,4,1,19,10,1,4,21,4,,31,86,0,10,2,6,12,18,10,10,0,11,9,4,5,30,18,8,21,28,3,4,0,1,13,3,8,16,5,14,2,,0,29,5,0,24,1,9,9,10,21,14,18,1,0,13,1,9,0,4,0,0,0,30,10,4,18,16,11,16,4,0,,15,0,23,2,15,21,32,13,0,0,7,1,0,0,0,0,0,0,8,10,26,26,2,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,
8,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,4,3,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,,1,3,0,0,2,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,,9,3,2,6,0,0,0,0,0,1,0,19,1,0,12,0,0,6,1,4,7,4,0,0,25,33,2,15,5,13,,6,10,0,2,0,12,11,5,2,4,1,3,1,2,4,8,6,13,4,10,0,1,0,0,5,1,1,7,2,12,0,,4,20,4,0,10,3,12,16,11,19,46,32,28,10,13,8,6,6,9,1,2,0,14,7,8,19,13,15,16,18,1,,2,0,17,27,30,16,39,0,0,0,5,1,0,0,0,0,0,0,6,22,41,17,0,0,0,5,0,0,0,0,,0,0,0,0,0,8,0,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,
