Unnamed: 0,1928-01-01 00:00:00,1928-01-02 00:00:00,1928-01-03 00:00:00,1928-01-04 00:00:00,1928-01-05 00:00:00,1928-01-06 00:00:00,1928-01-07 00:00:00,1928-01-08 00:00:00,1928-01-09 00:00:00,1928-01-10 00:00:00,1928-01-11 00:00:00,1928-01-12 00:00:00,1928-01-13 00:00:00,1928-01-14 00:00:00,1928-01-15 00:00:00,1928-01-16 00:00:00,1928-01-17 00:00:00,1928-01-18 00:00:00,1928-01-19 00:00:00,1928-01-20 00:00:00,1928-01-21 00:00:00,1928-01-22 00:00:00,1928-01-23 00:00:00,1928-01-24 00:00:00,1928-01-25 00:00:00,1928-01-26 00:00:00,1928-01-27 00:00:00,1928-01-28 00:00:00,1928-01-29 00:00:00,1928-01-30 00:00:00,1928-01-31 00:00:00,Unnamed: 32,1928-02-01 00:00:00,1928-02-02 00:00:00,1928-02-03 00:00:00,1928-02-04 00:00:00,1928-02-05 00:00:00,1928-02-06 00:00:00,1928-02-07 00:00:00,1928-02-08 00:00:00,1928-02-09 00:00:00,1928-02-10 00:00:00,1928-02-11 00:00:00,1928-02-12 00:00:00,1928-02-13 00:00:00,1928-02-14 00:00:00,1928-02-15 00:00:00,1928-02-16 00:00:00,1928-02-17 00:00:00,1928-02-18 00:00:00,1928-02-19 00:00:00,1928-02-20 00:00:00,1928-02-21 00:00:00,1928-02-22 00:00:00,1928-02-23 00:00:00,1928-02-24 00:00:00,1928-02-25 00:00:00,1928-02-26 00:00:00,1928-02-27 00:00:00,1928-02-28 00:00:00,1928-02-29 00:00:00,Unnamed: 62,1928-03-01 00:00:00,1928-03-02 00:00:00,1928-03-03 00:00:00,1928-03-04 00:00:00,1928-03-05 00:00:00,1928-03-06 00:00:00,1928-03-07 00:00:00,1928-03-08 00:00:00,1928-03-09 00:00:00,1928-03-10 00:00:00,1928-03-11 00:00:00,1928-03-12 00:00:00,1928-03-13 00:00:00,1928-03-14 00:00:00,1928-03-15 00:00:00,1928-03-16 00:00:00,1928-03-17 00:00:00,1928-03-18 00:00:00,1928-03-19 00:00:00,1928-03-20 00:00:00,1928-03-21 00:00:00,1928-03-22 00:00:00,1928-03-23 00:00:00,1928-03-24 00:00:00,1928-03-25 00:00:00,1928-03-26 00:00:00,1928-03-27 00:00:00,1928-03-28 00:00:00,1928-03-29 00:00:00,1928-03-30 00:00:00,1928-03-31 00:00:00,Unnamed: 94,1928-04-01 00:00:00,1928-04-02 00:00:00,1928-04-03 00:00:00,1928-04-04 00:00:00,1928-04-05 00:00:00,1928-04-06 00:00:00,1928-04-07 00:00:00,1928-04-08 00:00:00,1928-04-09 00:00:00,1928-04-10 00:00:00,1928-04-11 00:00:00,1928-04-12 00:00:00,1928-04-13 00:00:00,1928-04-14 00:00:00,1928-04-15 00:00:00,1928-04-16 00:00:00,1928-04-17 00:00:00,1928-04-18 00:00:00,1928-04-19 00:00:00,1928-04-20 00:00:00,1928-04-21 00:00:00,1928-04-22 00:00:00,1928-04-23 00:00:00,1928-04-24 00:00:00,1928-04-25 00:00:00,1928-04-26 00:00:00,1928-04-27 00:00:00,1928-04-28 00:00:00,1928-04-29 00:00:00,1928-04-30 00:00:00,Unnamed: 125,1928-05-01 00:00:00,1928-05-02 00:00:00,1928-05-03 00:00:00,1928-05-04 00:00:00,1928-05-05 00:00:00,1928-05-06 00:00:00,1928-05-07 00:00:00,1928-05-08 00:00:00,1928-05-09 00:00:00,1928-05-10 00:00:00,1928-05-11 00:00:00,1928-05-12 00:00:00,1928-05-13 00:00:00,1928-05-14 00:00:00,1928-05-15 00:00:00,1928-05-16 00:00:00,1928-05-17 00:00:00,1928-05-18 00:00:00,1928-05-19 00:00:00,1928-05-20 00:00:00,1928-05-21 00:00:00,1928-05-22 00:00:00,1928-05-23 00:00:00,1928-05-24 00:00:00,1928-05-25 00:00:00,1928-05-26 00:00:00,1928-05-27 00:00:00,1928-05-28 00:00:00,1928-05-29 00:00:00,1928-05-30 00:00:00,1928-05-31 00:00:00,Unnamed: 157,1928-06-01 00:00:00,1928-06-02 00:00:00,1928-06-03 00:00:00,1928-06-04 00:00:00,1928-06-05 00:00:00,1928-06-06 00:00:00,1928-06-07 00:00:00,1928-06-08 00:00:00,1928-06-09 00:00:00,1928-06-10 00:00:00,1928-06-11 00:00:00,1928-06-12 00:00:00,1928-06-13 00:00:00,1928-06-14 00:00:00,1928-06-15 00:00:00,1928-06-16 00:00:00,1928-06-17 00:00:00,1928-06-18 00:00:00,1928-06-19 00:00:00,1928-06-20 00:00:00,1928-06-21 00:00:00,1928-06-22 00:00:00,1928-06-23 00:00:00,1928-06-24 00:00:00,1928-06-25 00:00:00,1928-06-26 00:00:00,1928-06-27 00:00:00,1928-06-28 00:00:00,1928-06-29 00:00:00,1928-06-30 00:00:00,Unnamed: 188,1928-07-01 00:00:00,1928-07-02 00:00:00,1928-07-03 00:00:00,1928-07-04 00:00:00,1928-07-05 00:00:00,1928-07-06 00:00:00,1928-07-07 00:00:00,1928-07-08 00:00:00,1928-07-09 00:00:00,1928-07-10 00:00:00,1928-07-11 00:00:00,1928-07-12 00:00:00,1928-07-13 00:00:00,1928-07-14 00:00:00,1928-07-15 00:00:00,1928-07-16 00:00:00,1928-07-17 00:00:00,1928-07-18 00:00:00,1928-07-19 00:00:00,1928-07-20 00:00:00,1928-07-21 00:00:00,1928-07-22 00:00:00,1928-07-23 00:00:00,1928-07-24 00:00:00,1928-07-25 00:00:00,1928-07-26 00:00:00,1928-07-27 00:00:00,1928-07-28 00:00:00,1928-07-29 00:00:00,1928-07-30 00:00:00,1928-07-31 00:00:00,Unnamed: 220,1928-08-01 00:00:00,1928-08-02 00:00:00,1928-08-03 00:00:00,1928-08-04 00:00:00,1928-08-05 00:00:00,1928-08-06 00:00:00,1928-08-07 00:00:00,1928-08-08 00:00:00,1928-08-09 00:00:00,1928-08-10 00:00:00,1928-08-11 00:00:00,1928-08-12 00:00:00,1928-08-13 00:00:00,1928-08-14 00:00:00,1928-08-15 00:00:00,1928-08-16 00:00:00,1928-08-17 00:00:00,1928-08-18 00:00:00,1928-08-19 00:00:00,1928-08-20 00:00:00,1928-08-21 00:00:00,1928-08-22 00:00:00,1928-08-23 00:00:00,1928-08-24 00:00:00,1928-08-25 00:00:00,1928-08-26 00:00:00,1928-08-27 00:00:00,1928-08-28 00:00:00,1928-08-29 00:00:00,1928-08-30 00:00:00,1928-08-31 00:00:00,Unnamed: 252,1928-09-01 00:00:00,1928-09-02 00:00:00,1928-09-03 00:00:00,1928-09-04 00:00:00,1928-09-05 00:00:00,1928-09-06 00:00:00,1928-09-07 00:00:00,1928-09-08 00:00:00,1928-09-09 00:00:00,1928-09-10 00:00:00,1928-09-11 00:00:00,1928-09-12 00:00:00,1928-09-13 00:00:00,1928-09-14 00:00:00,1928-09-15 00:00:00,1928-09-16 00:00:00,1928-09-17 00:00:00,1928-09-18 00:00:00,1928-09-19 00:00:00,1928-09-20 00:00:00,1928-09-21 00:00:00,1928-09-22 00:00:00,1928-09-23 00:00:00,1928-09-24 00:00:00,1928-09-25 00:00:00,1928-09-26 00:00:00,1928-09-27 00:00:00,1928-09-28 00:00:00,1928-09-29 00:00:00,1928-09-30 00:00:00,Unnamed: 283,1928-10-01 00:00:00,1928-10-02 00:00:00,1928-10-03 00:00:00,1928-10-04 00:00:00,1928-10-05 00:00:00,1928-10-06 00:00:00,1928-10-07 00:00:00,1928-10-08 00:00:00,1928-10-09 00:00:00,1928-10-10 00:00:00,1928-10-11 00:00:00,1928-10-12 00:00:00,1928-10-13 00:00:00,1928-10-14 00:00:00,1928-10-15 00:00:00,1928-10-16 00:00:00,1928-10-17 00:00:00,1928-10-18 00:00:00,1928-10-19 00:00:00,1928-10-20 00:00:00,1928-10-21 00:00:00,1928-10-22 00:00:00,1928-10-23 00:00:00,1928-10-24 00:00:00,1928-10-25 00:00:00,1928-10-26 00:00:00,1928-10-27 00:00:00,1928-10-28 00:00:00,1928-10-29 00:00:00,1928-10-30 00:00:00,1928-10-31 00:00:00,Unnamed: 315,1928-11-01 00:00:00,1928-11-02 00:00:00,1928-11-03 00:00:00,1928-11-04 00:00:00,1928-11-05 00:00:00,1928-11-06 00:00:00,1928-11-07 00:00:00,1928-11-08 00:00:00,1928-11-09 00:00:00,1928-11-10 00:00:00,1928-11-11 00:00:00,1928-11-12 00:00:00,1928-11-13 00:00:00,1928-11-14 00:00:00,1928-11-15 00:00:00,1928-11-16 00:00:00,1928-11-17 00:00:00,1928-11-18 00:00:00,1928-11-19 00:00:00,1928-11-20 00:00:00,1928-11-21 00:00:00,1928-11-22 00:00:00,1928-11-23 00:00:00,1928-11-24 00:00:00,1928-11-25 00:00:00,1928-11-26 00:00:00,1928-11-27 00:00:00,1928-11-28 00:00:00,1928-11-29 00:00:00,1928-11-30 00:00:00,Unnamed: 346,1928-12-01 00:00:00,1928-12-02 00:00:00,1928-12-03 00:00:00,1928-12-04 00:00:00,1928-12-05 00:00:00,1928-12-06 00:00:00,1928-12-07 00:00:00,1928-12-08 00:00:00,1928-12-09 00:00:00,1928-12-10 00:00:00,1928-12-11 00:00:00,1928-12-12 00:00:00,1928-12-13 00:00:00,1928-12-14 00:00:00,1928-12-15 00:00:00,1928-12-16 00:00:00,1928-12-17 00:00:00,1928-12-18 00:00:00,1928-12-19 00:00:00,1928-12-20 00:00:00,1928-12-21 00:00:00,1928-12-22 00:00:00,1928-12-23 00:00:00,1928-12-24 00:00:00,1928-12-25 00:00:00,1928-12-26 00:00:00,1928-12-27 00:00:00,1928-12-28 00:00:00,1928-12-29 00:00:00,1928-12-30 00:00:00,1928-12-31 00:00:00,Unnamed: 378
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Day_366,
0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,16,0,4,2,0,0,0,,0,10,52,61,31,0,0,5,0,0,0,1,2,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,,0,0,0,0,1,37,5,9,0,69,1,81,3,10,0,0,0,0,0,0,4,0,10,0,17,0,0,0,8,14,,2,0,0,1,4,15,0,1,99,31,23,11,25,14,8,51,12,0,2,1,0,0,5,43,25,18,1,0,0,17,0,,0,8,6,2,0,0,0,0,0,0,0,0,1,1,50,1,5,2,0,1,39,0,10,3,2,0,0,4,0,0,15,,19,31,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,5,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,7,0,0,0,,0,11,24,32,19,0,0,0,0,0,0,0,1,4,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,1,8,0,39,7,6,1,0,6,12,3,0,0,0,0,5,48,0,1,0,11,0,0,0,0,4,,25,20,0,0,4,6,0,2,98,37,14,57,16,27,53,62,32,0,2,1,0,0,3,65,16,77,12,0,6,20,3,,1,31,11,7,0,0,0,0,0,0,0,0,0,4,57,2,0,0,2,4,33,0,18,2,0,0,1,0,1,1,2,,20,25,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,,0,0,59,37,0,0,0,0,0,0,0,0,0,31,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,4,25,0,24,15,0,0,0,13,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,43,,7,2,0,3,4,5,0,0,107,65,37,127,58,3,11,62,10,0,0,6,0,0,3,45,25,128,8,0,8,13,12,,0,43,8,13,0,0,0,0,0,0,0,0,0,0,80,6,8,5,0,30,1,0,40,3,0,0,8,0,0,0,0,,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,26,6,1,22,0,0,0,,0,8,62,42,20,0,0,3,0,0,0,0,2,20,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,4,0,2,0,0,0,3,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,,1,0,1,0,1,18,6,24,5,2,0,0,4,13,4,0,0,0,0,0,4,0,10,0,3,0,0,0,0,19,,22,10,2,1,15,10,0,7,90,44,28,59,19,11,13,46,29,0,2,3,3,0,4,25,17,64,7,0,3,12,4,,0,26,14,4,0,0,0,5,0,0,0,0,1,1,34,6,4,2,0,19,21,0,35,5,1,17,3,7,9,2,3,,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,,4,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,36,10,2,17,0,0,0,,0,12,69,52,28,0,0,5,0,0,0,0,3,19,15,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,3,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,3,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,,2,0,2,0,1,29,11,7,2,25,0,25,3,5,6,0,0,0,0,0,8,0,6,0,6,0,0,0,2,11,,35,16,3,1,23,6,0,9,104,44,32,37,15,5,4,39,30,0,3,2,6,0,2,20,12,30,7,0,1,7,2,,0,28,20,3,0,0,0,9,0,0,0,0,1,0,36,6,2,1,0,19,14,0,23,2,0,29,1,3,15,2,6,,11,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,4,0,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,2,1,28,0,0,0,,0,2,43,31,7,0,0,0,0,0,0,0,5,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,5,8,15,3,2,7,7,0,12,0,7,0,0,0,0,9,0,1,3,8,4,0,0,1,0,21,,95,18,0,9,11,4,0,62,102,14,10,8,12,56,19,114,29,10,2,2,1,0,9,22,8,7,9,0,23,13,5,,79,47,11,33,2,0,1,3,1,0,0,0,0,10,58,2,2,0,18,30,17,0,1,0,0,0,20,0,1,9,0,,2,11,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,4,3,24,0,0,0,,0,5,45,34,24,0,0,1,0,0,0,0,7,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,0,0,0,0,5,22,1,15,10,32,11,1,35,2,25,0,0,0,0,37,2,2,6,0,13,0,0,3,0,62,,170,40,0,4,21,14,0,50,175,25,15,33,40,19,14,85,79,0,6,6,2,0,27,13,2,21,29,2,17,36,13,,40,170,39,41,7,1,3,6,2,0,0,0,0,3,38,7,6,0,8,11,38,0,3,1,0,0,10,0,3,2,1,,7,13,0,24,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,4,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,27,2,4,26,0,2,0,,0,3,46,35,19,0,0,2,0,0,0,0,5,11,25,0,0,4,0,0,0,3,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,2,,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,2,1,9,0,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,0,1,0,0,3,17,9,12,8,25,11,0,18,1,15,0,0,0,0,28,5,6,1,0,7,0,0,3,0,33,,121,23,0,2,14,10,1,20,139,27,16,36,32,14,5,52,33,0,4,6,1,0,17,11,4,22,22,4,16,26,3,,9,117,29,32,3,0,0,0,0,0,0,0,0,3,31,9,5,0,6,10,26,0,5,8,0,0,11,1,6,3,1,,8,15,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,5,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,
8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,48,14,2,22,0,0,0,,0,12,76,49,28,0,0,5,0,0,0,0,4,21,15,0,0,4,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,8,0,4,,0,0,0,0,0,0,7,1,0,0,0,0,0,1,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,,0,0,11,0,4,0,0,0,3,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,2,0,3,0,1,25,16,2,1,6,2,0,3,0,10,0,0,0,0,2,11,1,2,0,1,0,0,0,0,8,,62,25,4,2,34,1,0,16,102,46,33,38,4,1,1,29,42,0,4,1,9,0,5,4,5,23,12,1,2,2,1,,1,42,27,4,0,0,0,12,0,0,0,0,2,0,23,9,1,0,0,25,3,0,18,2,0,42,2,0,23,2,2,,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,,4,0,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,
