Unnamed: 0,1954-01-01 00:00:00,1954-01-02 00:00:00,1954-01-03 00:00:00,1954-01-04 00:00:00,1954-01-05 00:00:00,1954-01-06 00:00:00,1954-01-07 00:00:00,1954-01-08 00:00:00,1954-01-09 00:00:00,1954-01-10 00:00:00,1954-01-11 00:00:00,1954-01-12 00:00:00,1954-01-13 00:00:00,1954-01-14 00:00:00,1954-01-15 00:00:00,1954-01-16 00:00:00,1954-01-17 00:00:00,1954-01-18 00:00:00,1954-01-19 00:00:00,1954-01-20 00:00:00,1954-01-21 00:00:00,1954-01-22 00:00:00,1954-01-23 00:00:00,1954-01-24 00:00:00,1954-01-25 00:00:00,1954-01-26 00:00:00,1954-01-27 00:00:00,1954-01-28 00:00:00,1954-01-29 00:00:00,1954-01-30 00:00:00,1954-01-31 00:00:00,Unnamed: 32,1954-02-01 00:00:00,1954-02-02 00:00:00,1954-02-03 00:00:00,1954-02-04 00:00:00,1954-02-05 00:00:00,1954-02-06 00:00:00,1954-02-07 00:00:00,1954-02-08 00:00:00,1954-02-09 00:00:00,1954-02-10 00:00:00,1954-02-11 00:00:00,1954-02-12 00:00:00,1954-02-13 00:00:00,1954-02-14 00:00:00,1954-02-15 00:00:00,1954-02-16 00:00:00,1954-02-17 00:00:00,1954-02-18 00:00:00,1954-02-19 00:00:00,1954-02-20 00:00:00,1954-02-21 00:00:00,1954-02-22 00:00:00,1954-02-23 00:00:00,1954-02-24 00:00:00,1954-02-25 00:00:00,1954-02-26 00:00:00,1954-02-27 00:00:00,1954-02-28 00:00:00,Unnamed: 61,1954-03-01 00:00:00,1954-03-02 00:00:00,1954-03-03 00:00:00,1954-03-04 00:00:00,1954-03-05 00:00:00,1954-03-06 00:00:00,1954-03-07 00:00:00,1954-03-08 00:00:00,1954-03-09 00:00:00,1954-03-10 00:00:00,1954-03-11 00:00:00,1954-03-12 00:00:00,1954-03-13 00:00:00,1954-03-14 00:00:00,1954-03-15 00:00:00,1954-03-16 00:00:00,1954-03-17 00:00:00,1954-03-18 00:00:00,1954-03-19 00:00:00,1954-03-20 00:00:00,1954-03-21 00:00:00,1954-03-22 00:00:00,1954-03-23 00:00:00,1954-03-24 00:00:00,1954-03-25 00:00:00,1954-03-26 00:00:00,1954-03-27 00:00:00,1954-03-28 00:00:00,1954-03-29 00:00:00,1954-03-30 00:00:00,1954-03-31 00:00:00,Unnamed: 93,1954-04-01 00:00:00,1954-04-02 00:00:00,1954-04-03 00:00:00,1954-04-04 00:00:00,1954-04-05 00:00:00,1954-04-06 00:00:00,1954-04-07 00:00:00,1954-04-08 00:00:00,1954-04-09 00:00:00,1954-04-10 00:00:00,1954-04-11 00:00:00,1954-04-12 00:00:00,1954-04-13 00:00:00,1954-04-14 00:00:00,1954-04-15 00:00:00,1954-04-16 00:00:00,1954-04-17 00:00:00,1954-04-18 00:00:00,1954-04-19 00:00:00,1954-04-20 00:00:00,1954-04-21 00:00:00,1954-04-22 00:00:00,1954-04-23 00:00:00,1954-04-24 00:00:00,1954-04-25 00:00:00,1954-04-26 00:00:00,1954-04-27 00:00:00,1954-04-28 00:00:00,1954-04-29 00:00:00,1954-04-30 00:00:00,Unnamed: 124,1954-05-01 00:00:00,1954-05-02 00:00:00,1954-05-03 00:00:00,1954-05-04 00:00:00,1954-05-05 00:00:00,1954-05-06 00:00:00,1954-05-07 00:00:00,1954-05-08 00:00:00,1954-05-09 00:00:00,1954-05-10 00:00:00,1954-05-11 00:00:00,1954-05-12 00:00:00,1954-05-13 00:00:00,1954-05-14 00:00:00,1954-05-15 00:00:00,1954-05-16 00:00:00,1954-05-17 00:00:00,1954-05-18 00:00:00,1954-05-19 00:00:00,1954-05-20 00:00:00,1954-05-21 00:00:00,1954-05-22 00:00:00,1954-05-23 00:00:00,1954-05-24 00:00:00,1954-05-25 00:00:00,1954-05-26 00:00:00,1954-05-27 00:00:00,1954-05-28 00:00:00,1954-05-29 00:00:00,1954-05-30 00:00:00,1954-05-31 00:00:00,Unnamed: 156,1954-06-01 00:00:00,1954-06-02 00:00:00,1954-06-03 00:00:00,1954-06-04 00:00:00,1954-06-05 00:00:00,1954-06-06 00:00:00,1954-06-07 00:00:00,1954-06-08 00:00:00,1954-06-09 00:00:00,1954-06-10 00:00:00,1954-06-11 00:00:00,1954-06-12 00:00:00,1954-06-13 00:00:00,1954-06-14 00:00:00,1954-06-15 00:00:00,1954-06-16 00:00:00,1954-06-17 00:00:00,1954-06-18 00:00:00,1954-06-19 00:00:00,1954-06-20 00:00:00,1954-06-21 00:00:00,1954-06-22 00:00:00,1954-06-23 00:00:00,1954-06-24 00:00:00,1954-06-25 00:00:00,1954-06-26 00:00:00,1954-06-27 00:00:00,1954-06-28 00:00:00,1954-06-29 00:00:00,1954-06-30 00:00:00,Unnamed: 187,1954-07-01 00:00:00,1954-07-02 00:00:00,1954-07-03 00:00:00,1954-07-04 00:00:00,1954-07-05 00:00:00,1954-07-06 00:00:00,1954-07-07 00:00:00,1954-07-08 00:00:00,1954-07-09 00:00:00,1954-07-10 00:00:00,1954-07-11 00:00:00,1954-07-12 00:00:00,1954-07-13 00:00:00,1954-07-14 00:00:00,1954-07-15 00:00:00,1954-07-16 00:00:00,1954-07-17 00:00:00,1954-07-18 00:00:00,1954-07-19 00:00:00,1954-07-20 00:00:00,1954-07-21 00:00:00,1954-07-22 00:00:00,1954-07-23 00:00:00,1954-07-24 00:00:00,1954-07-25 00:00:00,1954-07-26 00:00:00,1954-07-27 00:00:00,1954-07-28 00:00:00,1954-07-29 00:00:00,1954-07-30 00:00:00,1954-07-31 00:00:00,Unnamed: 219,1954-08-01 00:00:00,1954-08-02 00:00:00,1954-08-03 00:00:00,1954-08-04 00:00:00,1954-08-05 00:00:00,1954-08-06 00:00:00,1954-08-07 00:00:00,1954-08-08 00:00:00,1954-08-09 00:00:00,1954-08-10 00:00:00,1954-08-11 00:00:00,1954-08-12 00:00:00,1954-08-13 00:00:00,1954-08-14 00:00:00,1954-08-15 00:00:00,1954-08-16 00:00:00,1954-08-17 00:00:00,1954-08-18 00:00:00,1954-08-19 00:00:00,1954-08-20 00:00:00,1954-08-21 00:00:00,1954-08-22 00:00:00,1954-08-23 00:00:00,1954-08-24 00:00:00,1954-08-25 00:00:00,1954-08-26 00:00:00,1954-08-27 00:00:00,1954-08-28 00:00:00,1954-08-29 00:00:00,1954-08-30 00:00:00,1954-08-31 00:00:00,Unnamed: 251,1954-09-01 00:00:00,1954-09-02 00:00:00,1954-09-03 00:00:00,1954-09-04 00:00:00,1954-09-05 00:00:00,1954-09-06 00:00:00,1954-09-07 00:00:00,1954-09-08 00:00:00,1954-09-09 00:00:00,1954-09-10 00:00:00,1954-09-11 00:00:00,1954-09-12 00:00:00,1954-09-13 00:00:00,1954-09-14 00:00:00,1954-09-15 00:00:00,1954-09-16 00:00:00,1954-09-17 00:00:00,1954-09-18 00:00:00,1954-09-19 00:00:00,1954-09-20 00:00:00,1954-09-21 00:00:00,1954-09-22 00:00:00,1954-09-23 00:00:00,1954-09-24 00:00:00,1954-09-25 00:00:00,1954-09-26 00:00:00,1954-09-27 00:00:00,1954-09-28 00:00:00,1954-09-29 00:00:00,1954-09-30 00:00:00,Unnamed: 282,1954-10-01 00:00:00,1954-10-02 00:00:00,1954-10-03 00:00:00,1954-10-04 00:00:00,1954-10-05 00:00:00,1954-10-06 00:00:00,1954-10-07 00:00:00,1954-10-08 00:00:00,1954-10-09 00:00:00,1954-10-10 00:00:00,1954-10-11 00:00:00,1954-10-12 00:00:00,1954-10-13 00:00:00,1954-10-14 00:00:00,1954-10-15 00:00:00,1954-10-16 00:00:00,1954-10-17 00:00:00,1954-10-18 00:00:00,1954-10-19 00:00:00,1954-10-20 00:00:00,1954-10-21 00:00:00,1954-10-22 00:00:00,1954-10-23 00:00:00,1954-10-24 00:00:00,1954-10-25 00:00:00,1954-10-26 00:00:00,1954-10-27 00:00:00,1954-10-28 00:00:00,1954-10-29 00:00:00,1954-10-30 00:00:00,1954-10-31 00:00:00,Unnamed: 314,1954-11-01 00:00:00,1954-11-02 00:00:00,1954-11-03 00:00:00,1954-11-04 00:00:00,1954-11-05 00:00:00,1954-11-06 00:00:00,1954-11-07 00:00:00,1954-11-08 00:00:00,1954-11-09 00:00:00,1954-11-10 00:00:00,1954-11-11 00:00:00,1954-11-12 00:00:00,1954-11-13 00:00:00,1954-11-14 00:00:00,1954-11-15 00:00:00,1954-11-16 00:00:00,1954-11-17 00:00:00,1954-11-18 00:00:00,1954-11-19 00:00:00,1954-11-20 00:00:00,1954-11-21 00:00:00,1954-11-22 00:00:00,1954-11-23 00:00:00,1954-11-24 00:00:00,1954-11-25 00:00:00,1954-11-26 00:00:00,1954-11-27 00:00:00,1954-11-28 00:00:00,1954-11-29 00:00:00,1954-11-30 00:00:00,Unnamed: 345,1954-12-01 00:00:00,1954-12-02 00:00:00,1954-12-03 00:00:00,1954-12-04 00:00:00,1954-12-05 00:00:00,1954-12-06 00:00:00,1954-12-07 00:00:00,1954-12-08 00:00:00,1954-12-09 00:00:00,1954-12-10 00:00:00,1954-12-11 00:00:00,1954-12-12 00:00:00,1954-12-13 00:00:00,1954-12-14 00:00:00,1954-12-15 00:00:00,1954-12-16 00:00:00,1954-12-17 00:00:00,1954-12-18 00:00:00,1954-12-19 00:00:00,1954-12-20 00:00:00,1954-12-21 00:00:00,1954-12-22 00:00:00,1954-12-23 00:00:00,1954-12-24 00:00:00,1954-12-25 00:00:00,1954-12-26 00:00:00,1954-12-27 00:00:00,1954-12-28 00:00:00,1954-12-29 00:00:00,1954-12-30 00:00:00,1954-12-31 00:00:00,Unnamed: 377
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,
0,27,1,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,,3,5,2,6,2,0,0,0,0,0,0,0,0,3,0,1,0,0,1,8,23,0,0,8,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,3,34,0,12,6,3,3,0,0,0,0,1,1,0,0,0,12,10,2,5,6,0,0,0,3,0,0,4,0,0,,0,0,22,31,5,0,0,7,0,21,40,5,34,0,9,2,6,15,27,27,20,8,57,46,30,22,30,0,6,42,12,,10,2,24,26,3,9,10,67,25,14,56,7,16,66,72,15,12,58,54,4,3,0,2,9,0,4,0,0,0,0,0,,4,14,1,0,0,0,0,3,0,0,4,28,29,5,2,1,17,21,2,2,0,0,8,0,37,2,0,0,9,0,,12,79,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,34,2,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,3,,5,12,6,0,5,0,0,0,0,0,0,0,0,2,16,4,0,0,0,4,38,0,0,3,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,29,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,2,6,2,14,0,0,0,0,0,0,2,0,0,,0,0,25,27,1,1,0,0,0,43,67,6,27,0,0,0,0,13,2,26,38,62,67,2,2,13,11,12,18,9,0,,14,11,37,10,2,0,4,6,1,1,2,3,1,65,77,4,1,70,93,26,2,8,2,1,1,6,9,0,0,0,26,,0,3,1,0,0,0,0,0,0,0,3,42,61,1,1,33,0,30,12,0,0,1,15,0,28,1,1,0,7,0,,20,151,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,45,1,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,,6,6,1,0,7,0,0,0,0,0,0,0,0,0,8,6,0,0,0,5,33,0,0,0,18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,36,0,0,0,0,0,0,0,8,0,0,0,0,0,32,6,24,0,0,0,0,0,0,5,0,0,,0,0,54,0,3,0,0,0,0,1,182,4,0,0,0,0,3,35,22,8,36,96,60,11,5,1,22,0,17,0,0,,0,8,39,26,0,0,70,61,8,0,13,0,0,12,64,53,0,62,93,24,2,0,9,0,0,1,6,0,0,0,0,,0,7,8,0,0,3,0,0,0,0,18,3,95,0,3,38,0,10,8,0,0,11,8,0,6,0,8,0,26,0,,17,160,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,20,1,0,0,0,0,0,0,7,27,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,15,,11,5,1,12,4,0,0,0,0,0,0,0,0,7,3,4,0,0,3,16,16,0,0,16,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,,8,14,0,25,8,0,6,1,0,0,0,2,3,0,0,0,24,21,11,11,5,0,0,0,6,0,1,1,0,0,,0,0,30,21,1,0,0,16,0,39,50,1,0,0,9,5,14,16,12,28,27,34,32,7,36,30,15,0,7,29,23,,13,7,15,22,1,17,35,55,7,27,17,4,35,39,133,41,25,81,40,8,7,0,2,19,0,9,3,0,0,0,0,,9,11,3,0,0,1,0,7,0,1,13,2,36,0,5,8,0,31,4,2,0,2,8,1,32,1,2,0,27,0,,29,90,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,2,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,18,,18,5,2,18,3,0,0,0,0,0,0,0,0,10,3,2,0,0,4,21,6,0,0,23,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,14,7,0,36,2,1,9,2,0,0,0,3,3,0,0,1,35,30,8,14,3,0,0,0,9,0,1,0,0,0,,0,1,30,18,1,0,1,24,1,57,23,1,3,0,16,7,19,13,8,42,31,22,21,9,48,40,10,0,1,43,34,,18,10,5,6,1,25,25,52,8,38,14,5,50,55,158,45,35,92,33,8,9,0,0,27,0,12,4,0,0,0,0,,7,7,0,0,0,2,0,10,0,1,13,5,21,1,6,3,2,37,2,3,0,0,8,1,41,0,0,0,33,0,,39,67,65,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,25,14,0,0,0,0,0,0,8,28,3,0,0,0,0,0,2,0,1,6,1,0,0,0,0,0,0,0,0,0,10,,45,6,0,0,15,0,0,0,0,0,0,0,0,0,31,4,0,0,0,1,47,0,0,0,11,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,15,0,0,17,13,0,1,0,0,0,0,1,0,0,0,0,1,0,6,13,1,0,0,0,2,0,1,0,0,,0,0,1,23,33,0,0,1,0,2,52,2,1,2,3,4,0,1,0,24,217,42,92,16,5,4,18,0,7,1,1,,12,6,24,19,2,0,0,3,0,10,16,49,11,74,109,6,0,23,109,81,23,4,11,6,4,6,2,0,0,0,0,,0,0,0,0,0,2,0,10,0,0,20,2,26,4,3,16,0,26,2,4,0,0,0,1,19,0,8,0,12,0,,86,154,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,31,12,0,0,0,0,0,0,20,26,5,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,9,,39,11,1,0,9,0,0,0,0,0,0,0,0,6,19,6,0,0,0,15,30,0,0,11,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,11,0,0,33,10,0,3,3,0,0,0,2,0,0,0,1,20,32,12,33,0,0,0,0,7,0,23,7,0,,0,0,4,13,7,0,0,1,1,4,60,5,1,4,18,5,1,16,1,39,111,40,110,12,4,38,57,3,13,39,0,,72,13,22,19,3,1,8,13,0,0,23,19,3,149,103,18,2,31,188,48,26,37,34,27,26,19,20,0,0,1,6,,5,0,0,0,0,1,0,10,0,0,20,10,37,7,4,18,3,17,2,0,0,0,11,1,41,1,7,0,47,4,,56,152,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,28,5,0,0,0,0,0,2,16,19,2,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,9,,36,14,2,0,13,0,0,0,0,0,0,0,0,4,15,12,0,0,0,11,25,0,0,7,8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,12,0,0,31,5,0,3,2,0,0,0,2,0,0,0,0,16,29,5,23,0,0,0,0,5,0,18,6,0,,0,3,12,11,0,1,0,6,1,9,80,7,1,4,33,4,1,17,3,33,77,38,86,13,12,28,40,3,8,30,0,,47,22,17,15,3,0,20,17,1,0,17,9,2,104,75,23,1,23,134,38,20,23,18,14,26,11,16,0,0,4,5,,5,1,12,1,1,6,0,3,4,7,13,7,30,4,1,15,3,11,3,0,0,1,12,1,32,0,6,0,46,4,,47,154,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
8,48,8,0,0,0,0,0,1,7,38,0,1,0,0,0,0,0,0,3,9,2,2,0,0,0,0,0,0,0,0,9,,46,21,7,6,13,1,0,0,0,0,0,0,0,4,13,9,0,0,1,9,21,1,0,10,11,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,14,6,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,,25,20,1,13,8,4,4,11,0,0,0,2,11,1,0,4,13,11,4,5,8,1,0,0,3,0,0,0,0,0,,0,4,16,9,1,1,2,27,3,36,71,2,0,0,31,4,8,15,8,75,36,13,33,14,21,14,5,0,1,18,13,,6,34,9,3,0,12,17,31,26,24,4,10,18,24,88,50,12,35,44,32,5,0,1,10,3,7,19,0,0,1,0,,3,6,3,0,0,10,0,4,2,2,6,1,10,4,2,11,0,20,4,1,0,1,3,2,24,1,1,1,32,0,,43,128,103,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,
