Unnamed: 0,1924-01-01 00:00:00,1924-01-02 00:00:00,1924-01-03 00:00:00,1924-01-04 00:00:00,1924-01-05 00:00:00,1924-01-06 00:00:00,1924-01-07 00:00:00,1924-01-08 00:00:00,1924-01-09 00:00:00,1924-01-10 00:00:00,1924-01-11 00:00:00,1924-01-12 00:00:00,1924-01-13 00:00:00,1924-01-14 00:00:00,1924-01-15 00:00:00,1924-01-16 00:00:00,1924-01-17 00:00:00,1924-01-18 00:00:00,1924-01-19 00:00:00,1924-01-20 00:00:00,1924-01-21 00:00:00,1924-01-22 00:00:00,1924-01-23 00:00:00,1924-01-24 00:00:00,1924-01-25 00:00:00,1924-01-26 00:00:00,1924-01-27 00:00:00,1924-01-28 00:00:00,1924-01-29 00:00:00,1924-01-30 00:00:00,1924-01-31 00:00:00,Unnamed: 32,1924-02-01 00:00:00,1924-02-02 00:00:00,1924-02-03 00:00:00,1924-02-04 00:00:00,1924-02-05 00:00:00,1924-02-06 00:00:00,1924-02-07 00:00:00,1924-02-08 00:00:00,1924-02-09 00:00:00,1924-02-10 00:00:00,1924-02-11 00:00:00,1924-02-12 00:00:00,1924-02-13 00:00:00,1924-02-14 00:00:00,1924-02-15 00:00:00,1924-02-16 00:00:00,1924-02-17 00:00:00,1924-02-18 00:00:00,1924-02-19 00:00:00,1924-02-20 00:00:00,1924-02-21 00:00:00,1924-02-22 00:00:00,1924-02-23 00:00:00,1924-02-24 00:00:00,1924-02-25 00:00:00,1924-02-26 00:00:00,1924-02-27 00:00:00,1924-02-28 00:00:00,1924-02-29 00:00:00,Unnamed: 62,1924-03-01 00:00:00,1924-03-02 00:00:00,1924-03-03 00:00:00,1924-03-04 00:00:00,1924-03-05 00:00:00,1924-03-06 00:00:00,1924-03-07 00:00:00,1924-03-08 00:00:00,1924-03-09 00:00:00,1924-03-10 00:00:00,1924-03-11 00:00:00,1924-03-12 00:00:00,1924-03-13 00:00:00,1924-03-14 00:00:00,1924-03-15 00:00:00,1924-03-16 00:00:00,1924-03-17 00:00:00,1924-03-18 00:00:00,1924-03-19 00:00:00,1924-03-20 00:00:00,1924-03-21 00:00:00,1924-03-22 00:00:00,1924-03-23 00:00:00,1924-03-24 00:00:00,1924-03-25 00:00:00,1924-03-26 00:00:00,1924-03-27 00:00:00,1924-03-28 00:00:00,1924-03-29 00:00:00,1924-03-30 00:00:00,1924-03-31 00:00:00,Unnamed: 94,1924-04-01 00:00:00,1924-04-02 00:00:00,1924-04-03 00:00:00,1924-04-04 00:00:00,1924-04-05 00:00:00,1924-04-06 00:00:00,1924-04-07 00:00:00,1924-04-08 00:00:00,1924-04-09 00:00:00,1924-04-10 00:00:00,1924-04-11 00:00:00,1924-04-12 00:00:00,1924-04-13 00:00:00,1924-04-14 00:00:00,1924-04-15 00:00:00,1924-04-16 00:00:00,1924-04-17 00:00:00,1924-04-18 00:00:00,1924-04-19 00:00:00,1924-04-20 00:00:00,1924-04-21 00:00:00,1924-04-22 00:00:00,1924-04-23 00:00:00,1924-04-24 00:00:00,1924-04-25 00:00:00,1924-04-26 00:00:00,1924-04-27 00:00:00,1924-04-28 00:00:00,1924-04-29 00:00:00,1924-04-30 00:00:00,Unnamed: 125,1924-05-01 00:00:00,1924-05-02 00:00:00,1924-05-03 00:00:00,1924-05-04 00:00:00,1924-05-05 00:00:00,1924-05-06 00:00:00,1924-05-07 00:00:00,1924-05-08 00:00:00,1924-05-09 00:00:00,1924-05-10 00:00:00,1924-05-11 00:00:00,1924-05-12 00:00:00,1924-05-13 00:00:00,1924-05-14 00:00:00,1924-05-15 00:00:00,1924-05-16 00:00:00,1924-05-17 00:00:00,1924-05-18 00:00:00,1924-05-19 00:00:00,1924-05-20 00:00:00,1924-05-21 00:00:00,1924-05-22 00:00:00,1924-05-23 00:00:00,1924-05-24 00:00:00,1924-05-25 00:00:00,1924-05-26 00:00:00,1924-05-27 00:00:00,1924-05-28 00:00:00,1924-05-29 00:00:00,1924-05-30 00:00:00,1924-05-31 00:00:00,Unnamed: 157,1924-06-01 00:00:00,1924-06-02 00:00:00,1924-06-03 00:00:00,1924-06-04 00:00:00,1924-06-05 00:00:00,1924-06-06 00:00:00,1924-06-07 00:00:00,1924-06-08 00:00:00,1924-06-09 00:00:00,1924-06-10 00:00:00,1924-06-11 00:00:00,1924-06-12 00:00:00,1924-06-13 00:00:00,1924-06-14 00:00:00,1924-06-15 00:00:00,1924-06-16 00:00:00,1924-06-17 00:00:00,1924-06-18 00:00:00,1924-06-19 00:00:00,1924-06-20 00:00:00,1924-06-21 00:00:00,1924-06-22 00:00:00,1924-06-23 00:00:00,1924-06-24 00:00:00,1924-06-25 00:00:00,1924-06-26 00:00:00,1924-06-27 00:00:00,1924-06-28 00:00:00,1924-06-29 00:00:00,1924-06-30 00:00:00,Unnamed: 188,1924-07-01 00:00:00,1924-07-02 00:00:00,1924-07-03 00:00:00,1924-07-04 00:00:00,1924-07-05 00:00:00,1924-07-06 00:00:00,1924-07-07 00:00:00,1924-07-08 00:00:00,1924-07-09 00:00:00,1924-07-10 00:00:00,1924-07-11 00:00:00,1924-07-12 00:00:00,1924-07-13 00:00:00,1924-07-14 00:00:00,1924-07-15 00:00:00,1924-07-16 00:00:00,1924-07-17 00:00:00,1924-07-18 00:00:00,1924-07-19 00:00:00,1924-07-20 00:00:00,1924-07-21 00:00:00,1924-07-22 00:00:00,1924-07-23 00:00:00,1924-07-24 00:00:00,1924-07-25 00:00:00,1924-07-26 00:00:00,1924-07-27 00:00:00,1924-07-28 00:00:00,1924-07-29 00:00:00,1924-07-30 00:00:00,1924-07-31 00:00:00,Unnamed: 220,1924-08-01 00:00:00,1924-08-02 00:00:00,1924-08-03 00:00:00,1924-08-04 00:00:00,1924-08-05 00:00:00,1924-08-06 00:00:00,1924-08-07 00:00:00,1924-08-08 00:00:00,1924-08-09 00:00:00,1924-08-10 00:00:00,1924-08-11 00:00:00,1924-08-12 00:00:00,1924-08-13 00:00:00,1924-08-14 00:00:00,1924-08-15 00:00:00,1924-08-16 00:00:00,1924-08-17 00:00:00,1924-08-18 00:00:00,1924-08-19 00:00:00,1924-08-20 00:00:00,1924-08-21 00:00:00,1924-08-22 00:00:00,1924-08-23 00:00:00,1924-08-24 00:00:00,1924-08-25 00:00:00,1924-08-26 00:00:00,1924-08-27 00:00:00,1924-08-28 00:00:00,1924-08-29 00:00:00,1924-08-30 00:00:00,1924-08-31 00:00:00,Unnamed: 252,1924-09-01 00:00:00,1924-09-02 00:00:00,1924-09-03 00:00:00,1924-09-04 00:00:00,1924-09-05 00:00:00,1924-09-06 00:00:00,1924-09-07 00:00:00,1924-09-08 00:00:00,1924-09-09 00:00:00,1924-09-10 00:00:00,1924-09-11 00:00:00,1924-09-12 00:00:00,1924-09-13 00:00:00,1924-09-14 00:00:00,1924-09-15 00:00:00,1924-09-16 00:00:00,1924-09-17 00:00:00,1924-09-18 00:00:00,1924-09-19 00:00:00,1924-09-20 00:00:00,1924-09-21 00:00:00,1924-09-22 00:00:00,1924-09-23 00:00:00,1924-09-24 00:00:00,1924-09-25 00:00:00,1924-09-26 00:00:00,1924-09-27 00:00:00,1924-09-28 00:00:00,1924-09-29 00:00:00,1924-09-30 00:00:00,Unnamed: 283,1924-10-01 00:00:00,1924-10-02 00:00:00,1924-10-03 00:00:00,1924-10-04 00:00:00,1924-10-05 00:00:00,1924-10-06 00:00:00,1924-10-07 00:00:00,1924-10-08 00:00:00,1924-10-09 00:00:00,1924-10-10 00:00:00,1924-10-11 00:00:00,1924-10-12 00:00:00,1924-10-13 00:00:00,1924-10-14 00:00:00,1924-10-15 00:00:00,1924-10-16 00:00:00,1924-10-17 00:00:00,1924-10-18 00:00:00,1924-10-19 00:00:00,1924-10-20 00:00:00,1924-10-21 00:00:00,1924-10-22 00:00:00,1924-10-23 00:00:00,1924-10-24 00:00:00,1924-10-25 00:00:00,1924-10-26 00:00:00,1924-10-27 00:00:00,1924-10-28 00:00:00,1924-10-29 00:00:00,1924-10-30 00:00:00,1924-10-31 00:00:00,Unnamed: 315,1924-11-01 00:00:00,1924-11-02 00:00:00,1924-11-03 00:00:00,1924-11-04 00:00:00,1924-11-05 00:00:00,1924-11-06 00:00:00,1924-11-07 00:00:00,1924-11-08 00:00:00,1924-11-09 00:00:00,1924-11-10 00:00:00,1924-11-11 00:00:00,1924-11-12 00:00:00,1924-11-13 00:00:00,1924-11-14 00:00:00,1924-11-15 00:00:00,1924-11-16 00:00:00,1924-11-17 00:00:00,1924-11-18 00:00:00,1924-11-19 00:00:00,1924-11-20 00:00:00,1924-11-21 00:00:00,1924-11-22 00:00:00,1924-11-23 00:00:00,1924-11-24 00:00:00,1924-11-25 00:00:00,1924-11-26 00:00:00,1924-11-27 00:00:00,1924-11-28 00:00:00,1924-11-29 00:00:00,1924-11-30 00:00:00,Unnamed: 346,1924-12-01 00:00:00,1924-12-02 00:00:00,1924-12-03 00:00:00,1924-12-04 00:00:00,1924-12-05 00:00:00,1924-12-06 00:00:00,1924-12-07 00:00:00,1924-12-08 00:00:00,1924-12-09 00:00:00,1924-12-10 00:00:00,1924-12-11 00:00:00,1924-12-12 00:00:00,1924-12-13 00:00:00,1924-12-14 00:00:00,1924-12-15 00:00:00,1924-12-16 00:00:00,1924-12-17 00:00:00,1924-12-18 00:00:00,1924-12-19 00:00:00,1924-12-20 00:00:00,1924-12-21 00:00:00,1924-12-22 00:00:00,1924-12-23 00:00:00,1924-12-24 00:00:00,1924-12-25 00:00:00,1924-12-26 00:00:00,1924-12-27 00:00:00,1924-12-28 00:00:00,1924-12-29 00:00:00,1924-12-30 00:00:00,1924-12-31 00:00:00,Unnamed: 378
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Day_366,
0,0,0,0,2,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,8,1,4,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,38,,42,45,5,9,28,28,17,0,48,6,0,0,19,68,15,3,1,23,6,2,15,0,0,10,10,47,62,0,0,8,4,,0,1,42,32,29,1,0,12,15,16,4,5,51,10,36,0,0,0,0,0,0,17,14,0,14,59,0,0,4,13,0,,1,2,26,164,109,27,2,4,5,0,0,14,10,2,22,1,0,0,0,11,7,0,5,0,0,2,1,46,107,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,4,1,21,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,4,2,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,34,,81,26,6,15,0,1,0,1,2,4,0,2,11,6,9,56,0,19,3,4,11,4,0,34,24,51,92,0,0,2,1,,0,2,6,5,0,0,6,52,13,2,5,3,27,8,6,0,0,0,1,0,22,44,21,3,29,7,0,7,0,3,1,,3,1,29,30,1,2,0,1,3,0,0,0,30,0,44,3,0,0,0,0,4,15,2,0,2,53,172,100,132,0,,0,0,0,0,0,0,0,0,0,0,0,0,8,27,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,3,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,,104,39,2,0,0,0,0,0,0,8,5,54,35,15,0,35,0,48,0,10,2,2,0,39,5,63,144,0,0,3,13,,0,14,0,30,0,0,4,44,6,13,0,8,83,17,25,0,0,0,0,0,14,49,3,60,0,0,0,7,3,6,0,,0,0,94,103,3,2,2,0,0,0,0,0,27,0,12,0,0,0,0,1,15,0,17,0,0,1,3,89,174,0,,0,0,0,0,0,0,0,0,0,0,0,0,19,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,2,7,9,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,8,2,0,0,10,7,8,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,23,29,,84,19,6,2,0,15,10,0,3,13,3,20,38,12,3,15,3,22,6,4,15,3,0,39,6,35,69,0,0,3,12,,1,10,5,19,7,1,8,35,16,12,3,5,44,13,12,1,0,0,0,0,5,30,15,20,7,16,0,2,1,9,1,,1,8,81,83,32,2,1,3,9,0,0,24,38,0,18,0,0,0,1,1,5,0,8,0,0,0,1,77,130,0,,0,0,0,0,0,0,0,0,0,0,0,0,13,30,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,30,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,1,8,10,1,0,0,0,0,0,0,9,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,,0,0,6,1,1,0,8,6,13,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,15,14,,45,23,10,5,7,13,8,0,14,12,3,12,33,24,5,5,5,13,2,2,10,4,0,29,6,22,37,0,0,2,5,,1,12,17,26,19,2,12,23,17,10,5,3,34,4,15,1,0,0,0,0,3,23,19,8,7,20,0,1,2,10,0,,2,14,39,79,48,9,1,6,3,0,0,7,37,1,7,0,0,0,2,4,4,0,4,0,0,1,0,32,62,0,,0,0,0,0,0,0,0,0,0,0,0,0,5,30,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,45,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,1,3,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,3,0,0,7,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,42,,56,22,20,4,0,2,4,1,1,2,1,25,8,9,6,4,10,35,0,29,20,2,3,12,4,5,49,0,3,1,7,,2,10,6,12,4,7,27,46,32,10,5,1,4,26,25,21,1,2,9,7,3,56,11,1,59,43,0,5,12,6,4,,1,14,38,38,1,7,0,0,19,0,0,2,18,0,7,6,0,0,1,2,6,0,20,0,3,4,35,93,72,0,,4,0,0,0,0,0,0,0,0,0,0,0,2,31,62,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,2,2,8,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,7,0,1,26,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,8,56,,107,5,46,9,1,4,3,6,5,5,2,27,25,19,7,18,0,45,0,4,10,5,1,38,2,13,79,0,6,4,3,,4,17,22,31,12,9,9,68,78,4,13,1,15,43,46,53,2,3,17,18,12,104,35,2,56,19,0,25,0,9,7,,1,6,36,35,2,3,0,0,20,0,1,8,55,0,9,24,0,0,2,6,15,1,24,0,8,19,98,124,59,0,,15,0,0,0,0,0,0,0,0,0,0,0,9,22,68,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,1,2,16,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,6,0,1,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,0,0,5,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,2,34,,72,5,28,12,1,0,3,5,4,5,3,23,30,10,1,22,3,41,1,7,10,5,0,30,1,16,68,0,6,8,3,,1,12,19,16,9,8,11,44,60,4,4,1,16,24,26,9,0,2,13,4,8,66,31,6,31,14,0,18,10,8,13,,1,3,39,37,5,1,1,0,16,0,0,7,38,1,7,21,0,0,4,3,7,0,15,0,2,19,68,125,114,5,,15,0,0,0,0,0,0,0,0,0,0,0,8,16,89,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,24,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,11,14,2,0,0,0,0,0,0,14,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,,0,0,5,2,0,0,4,7,20,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,,0,12,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,2,7,,37,8,16,5,0,1,0,0,0,12,3,14,41,3,0,5,8,8,0,2,7,5,0,33,3,7,15,0,1,1,1,,2,17,8,23,16,4,18,26,22,6,6,1,15,4,7,3,0,0,2,1,3,28,23,4,3,5,0,1,2,8,3,,2,20,25,30,21,3,0,7,1,0,0,1,46,0,2,2,0,0,3,2,2,0,4,0,0,2,6,23,33,1,,2,0,0,0,0,0,0,0,0,0,0,0,1,29,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,62,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
