Unnamed: 0,1952-01-01 00:00:00,1952-01-02 00:00:00,1952-01-03 00:00:00,1952-01-04 00:00:00,1952-01-05 00:00:00,1952-01-06 00:00:00,1952-01-07 00:00:00,1952-01-08 00:00:00,1952-01-09 00:00:00,1952-01-10 00:00:00,1952-01-11 00:00:00,1952-01-12 00:00:00,1952-01-13 00:00:00,1952-01-14 00:00:00,1952-01-15 00:00:00,1952-01-16 00:00:00,1952-01-17 00:00:00,1952-01-18 00:00:00,1952-01-19 00:00:00,1952-01-20 00:00:00,1952-01-21 00:00:00,1952-01-22 00:00:00,1952-01-23 00:00:00,1952-01-24 00:00:00,1952-01-25 00:00:00,1952-01-26 00:00:00,1952-01-27 00:00:00,1952-01-28 00:00:00,1952-01-29 00:00:00,1952-01-30 00:00:00,1952-01-31 00:00:00,Unnamed: 32,1952-02-01 00:00:00,1952-02-02 00:00:00,1952-02-03 00:00:00,1952-02-04 00:00:00,1952-02-05 00:00:00,1952-02-06 00:00:00,1952-02-07 00:00:00,1952-02-08 00:00:00,1952-02-09 00:00:00,1952-02-10 00:00:00,1952-02-11 00:00:00,1952-02-12 00:00:00,1952-02-13 00:00:00,1952-02-14 00:00:00,1952-02-15 00:00:00,1952-02-16 00:00:00,1952-02-17 00:00:00,1952-02-18 00:00:00,1952-02-19 00:00:00,1952-02-20 00:00:00,1952-02-21 00:00:00,1952-02-22 00:00:00,1952-02-23 00:00:00,1952-02-24 00:00:00,1952-02-25 00:00:00,1952-02-26 00:00:00,1952-02-27 00:00:00,1952-02-28 00:00:00,1952-02-29 00:00:00,Unnamed: 62,1952-03-01 00:00:00,1952-03-02 00:00:00,1952-03-03 00:00:00,1952-03-04 00:00:00,1952-03-05 00:00:00,1952-03-06 00:00:00,1952-03-07 00:00:00,1952-03-08 00:00:00,1952-03-09 00:00:00,1952-03-10 00:00:00,1952-03-11 00:00:00,1952-03-12 00:00:00,1952-03-13 00:00:00,1952-03-14 00:00:00,1952-03-15 00:00:00,1952-03-16 00:00:00,1952-03-17 00:00:00,1952-03-18 00:00:00,1952-03-19 00:00:00,1952-03-20 00:00:00,1952-03-21 00:00:00,1952-03-22 00:00:00,1952-03-23 00:00:00,1952-03-24 00:00:00,1952-03-25 00:00:00,1952-03-26 00:00:00,1952-03-27 00:00:00,1952-03-28 00:00:00,1952-03-29 00:00:00,1952-03-30 00:00:00,1952-03-31 00:00:00,Unnamed: 94,1952-04-01 00:00:00,1952-04-02 00:00:00,1952-04-03 00:00:00,1952-04-04 00:00:00,1952-04-05 00:00:00,1952-04-06 00:00:00,1952-04-07 00:00:00,1952-04-08 00:00:00,1952-04-09 00:00:00,1952-04-10 00:00:00,1952-04-11 00:00:00,1952-04-12 00:00:00,1952-04-13 00:00:00,1952-04-14 00:00:00,1952-04-15 00:00:00,1952-04-16 00:00:00,1952-04-17 00:00:00,1952-04-18 00:00:00,1952-04-19 00:00:00,1952-04-20 00:00:00,1952-04-21 00:00:00,1952-04-22 00:00:00,1952-04-23 00:00:00,1952-04-24 00:00:00,1952-04-25 00:00:00,1952-04-26 00:00:00,1952-04-27 00:00:00,1952-04-28 00:00:00,1952-04-29 00:00:00,1952-04-30 00:00:00,Unnamed: 125,1952-05-01 00:00:00,1952-05-02 00:00:00,1952-05-03 00:00:00,1952-05-04 00:00:00,1952-05-05 00:00:00,1952-05-06 00:00:00,1952-05-07 00:00:00,1952-05-08 00:00:00,1952-05-09 00:00:00,1952-05-10 00:00:00,1952-05-11 00:00:00,1952-05-12 00:00:00,1952-05-13 00:00:00,1952-05-14 00:00:00,1952-05-15 00:00:00,1952-05-16 00:00:00,1952-05-17 00:00:00,1952-05-18 00:00:00,1952-05-19 00:00:00,1952-05-20 00:00:00,1952-05-21 00:00:00,1952-05-22 00:00:00,1952-05-23 00:00:00,1952-05-24 00:00:00,1952-05-25 00:00:00,1952-05-26 00:00:00,1952-05-27 00:00:00,1952-05-28 00:00:00,1952-05-29 00:00:00,1952-05-30 00:00:00,1952-05-31 00:00:00,Unnamed: 157,1952-06-01 00:00:00,1952-06-02 00:00:00,1952-06-03 00:00:00,1952-06-04 00:00:00,1952-06-05 00:00:00,1952-06-06 00:00:00,1952-06-07 00:00:00,1952-06-08 00:00:00,1952-06-09 00:00:00,1952-06-10 00:00:00,1952-06-11 00:00:00,1952-06-12 00:00:00,1952-06-13 00:00:00,1952-06-14 00:00:00,1952-06-15 00:00:00,1952-06-16 00:00:00,1952-06-17 00:00:00,1952-06-18 00:00:00,1952-06-19 00:00:00,1952-06-20 00:00:00,1952-06-21 00:00:00,1952-06-22 00:00:00,1952-06-23 00:00:00,1952-06-24 00:00:00,1952-06-25 00:00:00,1952-06-26 00:00:00,1952-06-27 00:00:00,1952-06-28 00:00:00,1952-06-29 00:00:00,1952-06-30 00:00:00,Unnamed: 188,1952-07-01 00:00:00,1952-07-02 00:00:00,1952-07-03 00:00:00,1952-07-04 00:00:00,1952-07-05 00:00:00,1952-07-06 00:00:00,1952-07-07 00:00:00,1952-07-08 00:00:00,1952-07-09 00:00:00,1952-07-10 00:00:00,1952-07-11 00:00:00,1952-07-12 00:00:00,1952-07-13 00:00:00,1952-07-14 00:00:00,1952-07-15 00:00:00,1952-07-16 00:00:00,1952-07-17 00:00:00,1952-07-18 00:00:00,1952-07-19 00:00:00,1952-07-20 00:00:00,1952-07-21 00:00:00,1952-07-22 00:00:00,1952-07-23 00:00:00,1952-07-24 00:00:00,1952-07-25 00:00:00,1952-07-26 00:00:00,1952-07-27 00:00:00,1952-07-28 00:00:00,1952-07-29 00:00:00,1952-07-30 00:00:00,1952-07-31 00:00:00,Unnamed: 220,1952-08-01 00:00:00,1952-08-02 00:00:00,1952-08-03 00:00:00,1952-08-04 00:00:00,1952-08-05 00:00:00,1952-08-06 00:00:00,1952-08-07 00:00:00,1952-08-08 00:00:00,1952-08-09 00:00:00,1952-08-10 00:00:00,1952-08-11 00:00:00,1952-08-12 00:00:00,1952-08-13 00:00:00,1952-08-14 00:00:00,1952-08-15 00:00:00,1952-08-16 00:00:00,1952-08-17 00:00:00,1952-08-18 00:00:00,1952-08-19 00:00:00,1952-08-20 00:00:00,1952-08-21 00:00:00,1952-08-22 00:00:00,1952-08-23 00:00:00,1952-08-24 00:00:00,1952-08-25 00:00:00,1952-08-26 00:00:00,1952-08-27 00:00:00,1952-08-28 00:00:00,1952-08-29 00:00:00,1952-08-30 00:00:00,1952-08-31 00:00:00,Unnamed: 252,1952-09-01 00:00:00,1952-09-02 00:00:00,1952-09-03 00:00:00,1952-09-04 00:00:00,1952-09-05 00:00:00,1952-09-06 00:00:00,1952-09-07 00:00:00,1952-09-08 00:00:00,1952-09-09 00:00:00,1952-09-10 00:00:00,1952-09-11 00:00:00,1952-09-12 00:00:00,1952-09-13 00:00:00,1952-09-14 00:00:00,1952-09-15 00:00:00,1952-09-16 00:00:00,1952-09-17 00:00:00,1952-09-18 00:00:00,1952-09-19 00:00:00,1952-09-20 00:00:00,1952-09-21 00:00:00,1952-09-22 00:00:00,1952-09-23 00:00:00,1952-09-24 00:00:00,1952-09-25 00:00:00,1952-09-26 00:00:00,1952-09-27 00:00:00,1952-09-28 00:00:00,1952-09-29 00:00:00,1952-09-30 00:00:00,Unnamed: 283,1952-10-01 00:00:00,1952-10-02 00:00:00,1952-10-03 00:00:00,1952-10-04 00:00:00,1952-10-05 00:00:00,1952-10-06 00:00:00,1952-10-07 00:00:00,1952-10-08 00:00:00,1952-10-09 00:00:00,1952-10-10 00:00:00,1952-10-11 00:00:00,1952-10-12 00:00:00,1952-10-13 00:00:00,1952-10-14 00:00:00,1952-10-15 00:00:00,1952-10-16 00:00:00,1952-10-17 00:00:00,1952-10-18 00:00:00,1952-10-19 00:00:00,1952-10-20 00:00:00,1952-10-21 00:00:00,1952-10-22 00:00:00,1952-10-23 00:00:00,1952-10-24 00:00:00,1952-10-25 00:00:00,1952-10-26 00:00:00,1952-10-27 00:00:00,1952-10-28 00:00:00,1952-10-29 00:00:00,1952-10-30 00:00:00,1952-10-31 00:00:00,Unnamed: 315,1952-11-01 00:00:00,1952-11-02 00:00:00,1952-11-03 00:00:00,1952-11-04 00:00:00,1952-11-05 00:00:00,1952-11-06 00:00:00,1952-11-07 00:00:00,1952-11-08 00:00:00,1952-11-09 00:00:00,1952-11-10 00:00:00,1952-11-11 00:00:00,1952-11-12 00:00:00,1952-11-13 00:00:00,1952-11-14 00:00:00,1952-11-15 00:00:00,1952-11-16 00:00:00,1952-11-17 00:00:00,1952-11-18 00:00:00,1952-11-19 00:00:00,1952-11-20 00:00:00,1952-11-21 00:00:00,1952-11-22 00:00:00,1952-11-23 00:00:00,1952-11-24 00:00:00,1952-11-25 00:00:00,1952-11-26 00:00:00,1952-11-27 00:00:00,1952-11-28 00:00:00,1952-11-29 00:00:00,1952-11-30 00:00:00,Unnamed: 346,1952-12-01 00:00:00,1952-12-02 00:00:00,1952-12-03 00:00:00,1952-12-04 00:00:00,1952-12-05 00:00:00,1952-12-06 00:00:00,1952-12-07 00:00:00,1952-12-08 00:00:00,1952-12-09 00:00:00,1952-12-10 00:00:00,1952-12-11 00:00:00,1952-12-12 00:00:00,1952-12-13 00:00:00,1952-12-14 00:00:00,1952-12-15 00:00:00,1952-12-16 00:00:00,1952-12-17 00:00:00,1952-12-18 00:00:00,1952-12-19 00:00:00,1952-12-20 00:00:00,1952-12-21 00:00:00,1952-12-22 00:00:00,1952-12-23 00:00:00,1952-12-24 00:00:00,1952-12-25 00:00:00,1952-12-26 00:00:00,1952-12-27 00:00:00,1952-12-28 00:00:00,1952-12-29 00:00:00,1952-12-30 00:00:00,1952-12-31 00:00:00,Unnamed: 378
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,Day_60,,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,Day_91,,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,Day_121,,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,Day_152,,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,Day_182,,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,Day_213,,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,Day_244,,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,Day_274,,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,Day_305,,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,Day_335,,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,Day_366,
0,0,1,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,2,0,0,0,0,0,0,,0,16,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,0,0,7,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,,0,0,16,1,1,13,1,0,0,0,0,0,0,0,0,0,1,4,8,0,1,33,23,8,3,14,41,11,16,8,,17,5,0,0,16,0,19,7,4,15,1,0,0,31,2,4,0,1,2,24,0,6,15,6,4,11,6,6,0,5,1,,0,1,11,6,2,12,2,16,6,14,11,24,39,8,5,6,38,24,31,16,4,8,1,20,3,31,43,11,0,0,0,,35,3,2,6,3,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,,20,44,2,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,3,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,77,1,45,4,42,1,0,22,3,4,11,4,,10,0,0,0,5,0,3,2,2,1,0,7,7,44,3,8,2,3,0,21,22,4,24,3,1,1,3,2,0,1,0,,0,13,1,2,2,0,0,4,4,30,0,7,9,1,0,4,75,4,2,10,5,4,2,17,27,13,9,1,2,1,1,,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,60,13,16,0,22,8,0,1,8,,0,0,0,0,25,0,9,0,0,0,0,0,0,96,3,0,0,0,0,0,23,0,106,9,4,0,32,0,0,7,0,,0,0,0,0,0,0,0,0,11,181,0,0,9,0,0,0,123,33,0,0,0,0,0,26,33,0,9,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,0,1,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,3,0,0,0,0,0,0,,0,15,0,0,0,0,0,0,3,0,0,0,0,1,0,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,7,0,0,,2,2,13,4,1,16,2,0,0,0,0,0,0,0,0,0,0,10,25,0,2,35,29,10,2,34,9,16,2,12,,20,3,1,1,28,0,42,6,9,21,1,0,0,69,4,7,2,3,4,31,4,11,52,11,1,25,19,12,0,10,1,,1,2,20,4,5,4,4,7,16,77,9,33,32,6,2,13,51,22,9,23,5,7,0,21,9,14,17,11,1,0,0,,32,3,4,13,7,0,0,0,0,0,0,3,26,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,1,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,5,0,0,0,0,0,0,,0,18,0,0,0,0,0,0,4,1,0,0,0,3,0,13,1,0,0,0,0,0,15,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,4,5,0,0,0,0,0,0,0,0,12,0,0,,0,0,18,1,2,22,3,0,0,0,0,0,0,0,0,1,0,14,26,0,3,35,35,8,1,31,4,23,5,17,,29,2,0,1,36,0,58,6,12,30,1,0,0,60,0,10,4,4,5,44,1,0,40,12,1,30,18,12,1,3,1,,1,2,30,6,8,7,6,8,13,59,8,45,40,6,0,14,38,22,18,29,7,10,0,24,4,24,26,17,1,0,0,,48,4,5,18,9,0,0,0,0,0,0,4,37,12,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,1,7,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,,5,7,19,1,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,18,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,25,1,25,6,7,6,0,13,8,3,24,26,,9,0,0,0,10,0,0,1,16,0,2,4,2,37,65,0,16,4,2,23,0,9,18,28,4,3,3,31,16,12,0,,0,14,22,16,2,3,0,34,8,3,10,27,20,13,0,5,37,4,22,21,14,2,0,52,29,39,10,12,1,1,6,,0,0,1,0,21,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,7,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,9,0,0,0,0,0,0,,4,28,11,0,1,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,1,8,0,0,0,0,1,0,0,0,,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,,0,0,20,0,7,53,0,0,0,0,0,0,0,0,0,0,0,0,89,12,53,6,12,5,0,7,10,6,55,34,,48,1,1,0,19,0,9,7,7,1,1,27,28,31,38,11,8,17,2,25,74,19,18,17,5,3,3,19,0,2,0,,7,66,43,19,16,1,1,22,3,10,15,16,43,11,0,8,76,16,15,61,17,1,6,46,23,29,3,13,12,2,8,,3,1,7,0,38,0,0,0,0,2,1,7,18,0,0,0,5,0,0,0,2,16,0,1,0,6,0,0,2,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,8,3,0,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,7,0,0,0,0,0,0,,2,29,5,0,1,0,0,0,5,1,0,0,0,0,0,15,0,0,0,0,0,1,9,0,0,0,0,1,0,0,0,,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,24,3,1,0,0,0,3,1,0,0,0,0,0,3,0,1,,1,1,10,2,7,40,0,0,0,0,0,0,0,0,0,4,0,0,78,9,28,16,11,10,0,6,12,2,31,33,,34,1,1,0,24,0,7,5,6,0,0,18,17,20,14,10,7,12,4,19,53,12,12,20,11,7,5,7,0,10,0,,7,43,29,16,17,2,2,17,3,30,27,16,45,10,0,6,65,14,18,57,14,0,5,41,21,24,6,4,9,3,4,,5,1,6,0,18,0,0,0,0,1,5,0,16,6,0,0,4,0,0,0,0,12,0,0,0,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,1,5,1,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,17,3,0,0,0,0,0,0,,0,20,1,0,1,0,0,0,3,4,0,0,0,12,0,21,2,0,0,0,0,0,32,0,0,0,0,2,0,0,0,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,16,1,0,19,2,1,2,0,0,0,0,0,0,29,0,0,,1,0,15,1,1,35,1,0,0,0,0,0,0,0,2,6,0,8,26,2,6,16,27,17,2,20,2,9,11,55,,12,7,0,2,39,0,21,3,5,11,0,0,0,80,0,4,19,4,4,25,1,0,18,21,5,15,10,12,4,10,1,,1,1,33,10,14,7,3,6,5,175,14,42,40,16,0,6,32,20,29,42,9,4,0,14,3,27,9,7,0,1,1,,23,5,3,7,4,0,0,0,0,0,1,2,14,54,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
