Unnamed: 0,1958-01-01 00:00:00,1958-01-02 00:00:00,1958-01-03 00:00:00,1958-01-04 00:00:00,1958-01-05 00:00:00,1958-01-06 00:00:00,1958-01-07 00:00:00,1958-01-08 00:00:00,1958-01-09 00:00:00,1958-01-10 00:00:00,1958-01-11 00:00:00,1958-01-12 00:00:00,1958-01-13 00:00:00,1958-01-14 00:00:00,1958-01-15 00:00:00,1958-01-16 00:00:00,1958-01-17 00:00:00,1958-01-18 00:00:00,1958-01-19 00:00:00,1958-01-20 00:00:00,1958-01-21 00:00:00,1958-01-22 00:00:00,1958-01-23 00:00:00,1958-01-24 00:00:00,1958-01-25 00:00:00,1958-01-26 00:00:00,1958-01-27 00:00:00,1958-01-28 00:00:00,1958-01-29 00:00:00,1958-01-30 00:00:00,1958-01-31 00:00:00,Unnamed: 32,1958-02-01 00:00:00,1958-02-02 00:00:00,1958-02-03 00:00:00,1958-02-04 00:00:00,1958-02-05 00:00:00,1958-02-06 00:00:00,1958-02-07 00:00:00,1958-02-08 00:00:00,1958-02-09 00:00:00,1958-02-10 00:00:00,1958-02-11 00:00:00,1958-02-12 00:00:00,1958-02-13 00:00:00,1958-02-14 00:00:00,1958-02-15 00:00:00,1958-02-16 00:00:00,1958-02-17 00:00:00,1958-02-18 00:00:00,1958-02-19 00:00:00,1958-02-20 00:00:00,1958-02-21 00:00:00,1958-02-22 00:00:00,1958-02-23 00:00:00,1958-02-24 00:00:00,1958-02-25 00:00:00,1958-02-26 00:00:00,1958-02-27 00:00:00,1958-02-28 00:00:00,Unnamed: 61,1958-03-01 00:00:00,1958-03-02 00:00:00,1958-03-03 00:00:00,1958-03-04 00:00:00,1958-03-05 00:00:00,1958-03-06 00:00:00,1958-03-07 00:00:00,1958-03-08 00:00:00,1958-03-09 00:00:00,1958-03-10 00:00:00,1958-03-11 00:00:00,1958-03-12 00:00:00,1958-03-13 00:00:00,1958-03-14 00:00:00,1958-03-15 00:00:00,1958-03-16 00:00:00,1958-03-17 00:00:00,1958-03-18 00:00:00,1958-03-19 00:00:00,1958-03-20 00:00:00,1958-03-21 00:00:00,1958-03-22 00:00:00,1958-03-23 00:00:00,1958-03-24 00:00:00,1958-03-25 00:00:00,1958-03-26 00:00:00,1958-03-27 00:00:00,1958-03-28 00:00:00,1958-03-29 00:00:00,1958-03-30 00:00:00,1958-03-31 00:00:00,Unnamed: 93,1958-04-01 00:00:00,1958-04-02 00:00:00,1958-04-03 00:00:00,1958-04-04 00:00:00,1958-04-05 00:00:00,1958-04-06 00:00:00,1958-04-07 00:00:00,1958-04-08 00:00:00,1958-04-09 00:00:00,1958-04-10 00:00:00,1958-04-11 00:00:00,1958-04-12 00:00:00,1958-04-13 00:00:00,1958-04-14 00:00:00,1958-04-15 00:00:00,1958-04-16 00:00:00,1958-04-17 00:00:00,1958-04-18 00:00:00,1958-04-19 00:00:00,1958-04-20 00:00:00,1958-04-21 00:00:00,1958-04-22 00:00:00,1958-04-23 00:00:00,1958-04-24 00:00:00,1958-04-25 00:00:00,1958-04-26 00:00:00,1958-04-27 00:00:00,1958-04-28 00:00:00,1958-04-29 00:00:00,1958-04-30 00:00:00,Unnamed: 124,1958-05-01 00:00:00,1958-05-02 00:00:00,1958-05-03 00:00:00,1958-05-04 00:00:00,1958-05-05 00:00:00,1958-05-06 00:00:00,1958-05-07 00:00:00,1958-05-08 00:00:00,1958-05-09 00:00:00,1958-05-10 00:00:00,1958-05-11 00:00:00,1958-05-12 00:00:00,1958-05-13 00:00:00,1958-05-14 00:00:00,1958-05-15 00:00:00,1958-05-16 00:00:00,1958-05-17 00:00:00,1958-05-18 00:00:00,1958-05-19 00:00:00,1958-05-20 00:00:00,1958-05-21 00:00:00,1958-05-22 00:00:00,1958-05-23 00:00:00,1958-05-24 00:00:00,1958-05-25 00:00:00,1958-05-26 00:00:00,1958-05-27 00:00:00,1958-05-28 00:00:00,1958-05-29 00:00:00,1958-05-30 00:00:00,1958-05-31 00:00:00,Unnamed: 156,1958-06-01 00:00:00,1958-06-02 00:00:00,1958-06-03 00:00:00,1958-06-04 00:00:00,1958-06-05 00:00:00,1958-06-06 00:00:00,1958-06-07 00:00:00,1958-06-08 00:00:00,1958-06-09 00:00:00,1958-06-10 00:00:00,1958-06-11 00:00:00,1958-06-12 00:00:00,1958-06-13 00:00:00,1958-06-14 00:00:00,1958-06-15 00:00:00,1958-06-16 00:00:00,1958-06-17 00:00:00,1958-06-18 00:00:00,1958-06-19 00:00:00,1958-06-20 00:00:00,1958-06-21 00:00:00,1958-06-22 00:00:00,1958-06-23 00:00:00,1958-06-24 00:00:00,1958-06-25 00:00:00,1958-06-26 00:00:00,1958-06-27 00:00:00,1958-06-28 00:00:00,1958-06-29 00:00:00,1958-06-30 00:00:00,Unnamed: 187,1958-07-01 00:00:00,1958-07-02 00:00:00,1958-07-03 00:00:00,1958-07-04 00:00:00,1958-07-05 00:00:00,1958-07-06 00:00:00,1958-07-07 00:00:00,1958-07-08 00:00:00,1958-07-09 00:00:00,1958-07-10 00:00:00,1958-07-11 00:00:00,1958-07-12 00:00:00,1958-07-13 00:00:00,1958-07-14 00:00:00,1958-07-15 00:00:00,1958-07-16 00:00:00,1958-07-17 00:00:00,1958-07-18 00:00:00,1958-07-19 00:00:00,1958-07-20 00:00:00,1958-07-21 00:00:00,1958-07-22 00:00:00,1958-07-23 00:00:00,1958-07-24 00:00:00,1958-07-25 00:00:00,1958-07-26 00:00:00,1958-07-27 00:00:00,1958-07-28 00:00:00,1958-07-29 00:00:00,1958-07-30 00:00:00,1958-07-31 00:00:00,Unnamed: 219,1958-08-01 00:00:00,1958-08-02 00:00:00,1958-08-03 00:00:00,1958-08-04 00:00:00,1958-08-05 00:00:00,1958-08-06 00:00:00,1958-08-07 00:00:00,1958-08-08 00:00:00,1958-08-09 00:00:00,1958-08-10 00:00:00,1958-08-11 00:00:00,1958-08-12 00:00:00,1958-08-13 00:00:00,1958-08-14 00:00:00,1958-08-15 00:00:00,1958-08-16 00:00:00,1958-08-17 00:00:00,1958-08-18 00:00:00,1958-08-19 00:00:00,1958-08-20 00:00:00,1958-08-21 00:00:00,1958-08-22 00:00:00,1958-08-23 00:00:00,1958-08-24 00:00:00,1958-08-25 00:00:00,1958-08-26 00:00:00,1958-08-27 00:00:00,1958-08-28 00:00:00,1958-08-29 00:00:00,1958-08-30 00:00:00,1958-08-31 00:00:00,Unnamed: 251,1958-09-01 00:00:00,1958-09-02 00:00:00,1958-09-03 00:00:00,1958-09-04 00:00:00,1958-09-05 00:00:00,1958-09-06 00:00:00,1958-09-07 00:00:00,1958-09-08 00:00:00,1958-09-09 00:00:00,1958-09-10 00:00:00,1958-09-11 00:00:00,1958-09-12 00:00:00,1958-09-13 00:00:00,1958-09-14 00:00:00,1958-09-15 00:00:00,1958-09-16 00:00:00,1958-09-17 00:00:00,1958-09-18 00:00:00,1958-09-19 00:00:00,1958-09-20 00:00:00,1958-09-21 00:00:00,1958-09-22 00:00:00,1958-09-23 00:00:00,1958-09-24 00:00:00,1958-09-25 00:00:00,1958-09-26 00:00:00,1958-09-27 00:00:00,1958-09-28 00:00:00,1958-09-29 00:00:00,1958-09-30 00:00:00,Unnamed: 282,1958-10-01 00:00:00,1958-10-02 00:00:00,1958-10-03 00:00:00,1958-10-04 00:00:00,1958-10-05 00:00:00,1958-10-06 00:00:00,1958-10-07 00:00:00,1958-10-08 00:00:00,1958-10-09 00:00:00,1958-10-10 00:00:00,1958-10-11 00:00:00,1958-10-12 00:00:00,1958-10-13 00:00:00,1958-10-14 00:00:00,1958-10-15 00:00:00,1958-10-16 00:00:00,1958-10-17 00:00:00,1958-10-18 00:00:00,1958-10-19 00:00:00,1958-10-20 00:00:00,1958-10-21 00:00:00,1958-10-22 00:00:00,1958-10-23 00:00:00,1958-10-24 00:00:00,1958-10-25 00:00:00,1958-10-26 00:00:00,1958-10-27 00:00:00,1958-10-28 00:00:00,1958-10-29 00:00:00,1958-10-30 00:00:00,1958-10-31 00:00:00,Unnamed: 314,1958-11-01 00:00:00,1958-11-02 00:00:00,1958-11-03 00:00:00,1958-11-04 00:00:00,1958-11-05 00:00:00,1958-11-06 00:00:00,1958-11-07 00:00:00,1958-11-08 00:00:00,1958-11-09 00:00:00,1958-11-10 00:00:00,1958-11-11 00:00:00,1958-11-12 00:00:00,1958-11-13 00:00:00,1958-11-14 00:00:00,1958-11-15 00:00:00,1958-11-16 00:00:00,1958-11-17 00:00:00,1958-11-18 00:00:00,1958-11-19 00:00:00,1958-11-20 00:00:00,1958-11-21 00:00:00,1958-11-22 00:00:00,1958-11-23 00:00:00,1958-11-24 00:00:00,1958-11-25 00:00:00,1958-11-26 00:00:00,1958-11-27 00:00:00,1958-11-28 00:00:00,1958-11-29 00:00:00,1958-11-30 00:00:00,Unnamed: 345,1958-12-01 00:00:00,1958-12-02 00:00:00,1958-12-03 00:00:00,1958-12-04 00:00:00,1958-12-05 00:00:00,1958-12-06 00:00:00,1958-12-07 00:00:00,1958-12-08 00:00:00,1958-12-09 00:00:00,1958-12-10 00:00:00,1958-12-11 00:00:00,1958-12-12 00:00:00,1958-12-13 00:00:00,1958-12-14 00:00:00,1958-12-15 00:00:00,1958-12-16 00:00:00,1958-12-17 00:00:00,1958-12-18 00:00:00,1958-12-19 00:00:00,1958-12-20 00:00:00,1958-12-21 00:00:00,1958-12-22 00:00:00,1958-12-23 00:00:00,1958-12-24 00:00:00,1958-12-25 00:00:00,1958-12-26 00:00:00,1958-12-27 00:00:00,1958-12-28 00:00:00,1958-12-29 00:00:00,1958-12-30 00:00:00,1958-12-31 00:00:00,Unnamed: 377
FID,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21,Day_22,Day_23,Day_24,Day_25,Day_26,Day_27,Day_28,Day_29,Day_30,Day_31,,Day_32,Day_33,Day_34,Day_35,Day_36,Day_37,Day_38,Day_39,Day_40,Day_41,Day_42,Day_43,Day_44,Day_45,Day_46,Day_47,Day_48,Day_49,Day_50,Day_51,Day_52,Day_53,Day_54,Day_55,Day_56,Day_57,Day_58,Day_59,,Day_60,Day_61,Day_62,Day_63,Day_64,Day_65,Day_66,Day_67,Day_68,Day_69,Day_70,Day_71,Day_72,Day_73,Day_74,Day_75,Day_76,Day_77,Day_78,Day_79,Day_80,Day_81,Day_82,Day_83,Day_84,Day_85,Day_86,Day_87,Day_88,Day_89,Day_90,,Day_91,Day_92,Day_93,Day_94,Day_95,Day_96,Day_97,Day_98,Day_99,Day_100,Day_101,Day_102,Day_103,Day_104,Day_105,Day_106,Day_107,Day_108,Day_109,Day_110,Day_111,Day_112,Day_113,Day_114,Day_115,Day_116,Day_117,Day_118,Day_119,Day_120,,Day_121,Day_122,Day_123,Day_124,Day_125,Day_126,Day_127,Day_128,Day_129,Day_130,Day_131,Day_132,Day_133,Day_134,Day_135,Day_136,Day_137,Day_138,Day_139,Day_140,Day_141,Day_142,Day_143,Day_144,Day_145,Day_146,Day_147,Day_148,Day_149,Day_150,Day_151,,Day_152,Day_153,Day_154,Day_155,Day_156,Day_157,Day_158,Day_159,Day_160,Day_161,Day_162,Day_163,Day_164,Day_165,Day_166,Day_167,Day_168,Day_169,Day_170,Day_171,Day_172,Day_173,Day_174,Day_175,Day_176,Day_177,Day_178,Day_179,Day_180,Day_181,,Day_182,Day_183,Day_184,Day_185,Day_186,Day_187,Day_188,Day_189,Day_190,Day_191,Day_192,Day_193,Day_194,Day_195,Day_196,Day_197,Day_198,Day_199,Day_200,Day_201,Day_202,Day_203,Day_204,Day_205,Day_206,Day_207,Day_208,Day_209,Day_210,Day_211,Day_212,,Day_213,Day_214,Day_215,Day_216,Day_217,Day_218,Day_219,Day_220,Day_221,Day_222,Day_223,Day_224,Day_225,Day_226,Day_227,Day_228,Day_229,Day_230,Day_231,Day_232,Day_233,Day_234,Day_235,Day_236,Day_237,Day_238,Day_239,Day_240,Day_241,Day_242,Day_243,,Day_244,Day_245,Day_246,Day_247,Day_248,Day_249,Day_250,Day_251,Day_252,Day_253,Day_254,Day_255,Day_256,Day_257,Day_258,Day_259,Day_260,Day_261,Day_262,Day_263,Day_264,Day_265,Day_266,Day_267,Day_268,Day_269,Day_270,Day_271,Day_272,Day_273,,Day_274,Day_275,Day_276,Day_277,Day_278,Day_279,Day_280,Day_281,Day_282,Day_283,Day_284,Day_285,Day_286,Day_287,Day_288,Day_289,Day_290,Day_291,Day_292,Day_293,Day_294,Day_295,Day_296,Day_297,Day_298,Day_299,Day_300,Day_301,Day_302,Day_303,Day_304,,Day_305,Day_306,Day_307,Day_308,Day_309,Day_310,Day_311,Day_312,Day_313,Day_314,Day_315,Day_316,Day_317,Day_318,Day_319,Day_320,Day_321,Day_322,Day_323,Day_324,Day_325,Day_326,Day_327,Day_328,Day_329,Day_330,Day_331,Day_332,Day_333,Day_334,,Day_335,Day_336,Day_337,Day_338,Day_339,Day_340,Day_341,Day_342,Day_343,Day_344,Day_345,Day_346,Day_347,Day_348,Day_349,Day_350,Day_351,Day_352,Day_353,Day_354,Day_355,Day_356,Day_357,Day_358,Day_359,Day_360,Day_361,Day_362,Day_363,Day_364,Day_365,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,4,3,0,,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,6,2,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,13,4,2,5,37,,52,0,12,11,3,0,16,32,0,6,3,1,4,23,32,0,4,29,11,6,8,15,11,21,13,13,15,1,7,2,17,,7,8,22,23,23,40,25,26,19,27,19,13,30,24,2,4,12,19,1,22,13,16,71,14,10,3,12,1,12,9,1,,1,0,0,7,6,69,8,2,1,8,0,2,18,44,0,30,0,0,0,1,1,29,0,5,0,0,0,51,25,38,,131,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,2,0,0,0,0,2,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,34,1,1,54,,5,0,0,4,2,0,1,14,21,1,12,0,0,3,9,0,0,17,17,1,6,30,6,2,14,13,10,9,30,1,19,,8,10,8,15,46,8,16,15,22,11,19,6,20,15,0,0,0,0,4,2,17,58,27,8,9,6,5,1,0,1,0,,0,1,0,2,1,14,2,0,0,0,0,0,2,10,7,1,0,0,0,0,3,1,0,0,0,0,0,96,25,69,,38,12,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,1,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,28,5,1,152,,72,0,0,9,21,0,0,67,0,0,67,0,0,33,38,0,0,37,73,2,38,27,0,39,31,6,8,0,0,0,12,,42,0,8,12,116,49,3,38,38,28,31,3,47,3,0,0,0,0,2,5,74,7,96,0,0,0,0,0,0,2,6,,0,0,2,2,0,12,2,0,2,0,0,0,10,74,3,0,0,0,0,0,14,0,0,0,0,0,0,83,40,68,,189,34,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,11,1,0,,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,47,14,6,3,95,,44,1,25,24,10,0,28,47,6,7,19,1,8,40,48,0,4,19,24,11,21,27,0,23,27,20,35,0,14,5,29,,18,13,43,30,47,51,40,25,33,22,29,12,26,23,3,12,28,44,4,47,40,26,67,0,19,4,7,1,14,4,4,,1,3,0,13,12,27,7,1,3,11,0,5,38,78,1,1,0,0,0,0,6,21,0,1,0,0,0,63,49,47,,118,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,3,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,5,11,1,0,,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,2,0,30,2,6,2,53,,35,1,35,32,8,0,36,30,11,6,8,2,11,37,54,1,3,5,5,13,13,24,2,17,27,22,48,1,21,8,27,,10,18,58,34,27,52,45,15,15,20,32,13,6,20,0,0,13,34,6,66,42,39,80,2,28,1,10,1,20,1,4,,2,7,0,18,17,24,4,2,3,17,0,7,55,68,0,4,0,0,0,0,4,14,0,2,0,1,0,41,52,48,,95,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,5,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,17,29,14,,2,1,4,74,15,1,13,48,14,5,6,1,0,8,38,0,21,6,7,7,9,23,0,3,21,10,26,0,14,35,20,,12,14,15,8,50,3,1,16,7,2,36,14,28,14,0,0,0,3,78,38,28,42,40,21,38,28,1,0,0,0,1,,1,2,0,1,0,56,4,0,2,0,0,0,50,26,37,0,0,0,0,0,0,3,0,2,0,0,0,116,18,44,,95,20,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,4,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,34,2,35,64,,20,3,1,66,19,1,21,83,16,16,7,0,1,6,26,1,2,33,8,6,37,63,17,6,36,19,39,4,3,15,47,,13,13,42,19,8,9,11,35,4,11,65,7,71,22,0,0,1,1,46,29,18,78,82,25,41,5,21,12,0,4,1,,1,7,0,0,10,9,6,0,2,2,0,0,4,2,48,12,0,0,0,0,7,12,0,3,0,9,0,103,21,25,,93,11,63,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,7,0,0,0,1,10,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,3,7,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,22,27,3,17,76,,26,0,5,40,20,0,6,64,10,13,12,2,5,5,20,1,3,33,11,6,31,46,12,9,25,15,42,3,3,8,45,,7,12,47,28,22,16,14,26,9,27,51,7,53,15,0,0,1,1,27,11,20,72,79,5,28,9,18,12,1,4,1,,5,8,0,0,9,5,6,8,3,2,0,0,4,7,39,11,0,0,0,0,6,13,0,8,0,9,0,77,42,24,,98,11,57,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,11,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,3,7,17,3,0,,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,2,2,,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,1,2,50,9,6,1,82,,31,1,14,21,7,0,13,19,16,5,8,1,5,14,38,0,3,4,5,6,7,14,2,17,31,17,45,0,16,14,18,,12,7,34,37,21,60,38,10,4,12,39,11,4,7,0,0,5,13,15,26,52,60,68,1,14,4,4,1,7,1,2,,6,28,0,6,6,7,4,6,5,10,0,3,62,27,0,0,0,0,0,0,2,16,0,2,0,5,0,33,62,26,,115,17,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,14,0,0,0,
